ticker,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,run_label,reward_turnover_penalty_scale,val_reward_turnover_penalty_mean,test_reward_turnover_penalty_mean
AMD,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4129032258064516,0.4904214559386973,261.0,288.0,0.9290322580645162,0.5034722222222222,-0.4445954181006052,0.3022508038585209,0.4615384615384615,182.0,196.0,0.6302250803858521,0.4540816326530612,-0.6076729994120151,-0.8048052015075018,-0.6749402151452487,0.3073333110158942,52.818525314331055,-0.1497505854301415,-46.422681483343865,-0.0015056748014137,-0.0016703634338579,-0.000145178533136,0.0016774193548387,-0.0461087469597747,0.461087469597747,-0.1020668523138396,-31.74279106960413,-0.0021058455093361,-0.0018016935284402,-0.0009974593965937,0.0028938906752411,-0.04590734311326,0.4590734311326003,-0.4128638702530758,-1.168941213344403,-1.2771544649905502,-0.5769789372394655,-0.5468983292439596,-1.1566593284774085,-1.0556969752404135,-0.6975759178219287,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-232119Z_amd-medium-long-sharpe_seed7.zip,-0.1860859684397734,0.7472736849083322,3.0,4.015744395849957,1.0,0.198237695822858,amd-medium-long-sharpe,,,
NVDA,21,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.5,0.05,0.08,0.01,1.0,0,0.3967741935483871,0.422680412371134,291.0,309.0,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.9414911589369178,-0.4058242649296097,0.1916833361226159,37.03113031387329,-0.1533403711990008,-47.53551507169027,-0.0024153258163227,-0.0020078527386212,-1.8703789828471288e-06,0.002,-0.0337373851596994,0.4217173144962432,-0.0556327228661895,-17.30177681138494,-0.0007728220320461,-0.0007153215960618,-5.519666866571564e-06,0.0015755627009646,-0.0265162053252677,0.3314525665658471,-0.5495498276824918,-2.198080394009899,-2.8784178132246425,-0.6008799209087591,-0.2777823790283207,-0.5251918199026891,-0.7631332146723523,-0.5081273334065675,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-215859Z_nvda-rw-v1-aggressive_seed21.zip,-0.0402962331648629,0.2406024508619552,5.0,5.970842234250149,1.0,0.099318263581545,nvda-rw-v1-aggressive,0.005,0.0,0.0
NVDA,21,12000,0.0001,0.99,0.04,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.45,0.1,0.1,0.02,1.0,1,0.3387096774193548,0.403921568627451,255.0,271.0,0.8741935483870967,0.4169741697416974,-0.7664002871854865,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.8194541043943777,-0.3202454642627981,0.1737729777991374,39.16645884513855,-0.1537616624202001,-47.66611535026203,-0.0017021892279718,-0.0015246854768694,-0.0002167555934532,0.0023870967741935,-0.0291946823963521,0.2919468239635212,-0.0526643203765528,-16.378603637107922,-0.0005816802081467,-0.0004764913348283,-1.1039333733143128e-05,0.0037299035369774,-0.0218595666146725,0.2185956661467257,-0.4275127731399517,-1.9603325983395816,-2.698222643053458,-0.4676821303903783,-0.192203578361509,-0.6393381734943705,-0.9589211217307468,-0.3552771768772534,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-210117Z_nvda-exp1d-nextbar-costaware_seed21.zip,0.0451164698115801,0.2323180954875033,5.0,5.14929684121415,1.0,0.0890278431375635,nvda-exp1d-nextbar-costaware,0.05,0.0,0.0
NVDA,21,12000,0.0001,0.99,0.04,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.45,0.1,0.1,0.02,1.0,1,0.3387096774193548,0.403921568627451,255.0,271.0,0.8741935483870967,0.4169741697416974,-0.7664002871854865,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.8194541043943777,-0.3202454642627981,0.1737729777991374,39.22181344032288,-0.1537616624202001,-47.66611535026203,-0.0017021892279718,-0.0015246854768694,-0.0002167555934532,0.0023870967741935,-0.0291946823963521,0.2919468239635212,-0.0526643203765528,-16.378603637107922,-0.0005816802081467,-0.0004764913348283,-1.1039333733143128e-05,0.0037299035369774,-0.0218595666146725,0.2185956661467257,-0.4275127731399517,-1.9603325983395816,-2.698222643053458,-0.4676821303903783,-0.192203578361509,-0.6393381734943705,-0.9589211217307468,-0.3552771768772534,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-205437Z_nvda-exp1c-nextbar-ignorecost_seed21.zip,0.0451164698115801,0.2323180954875033,5.0,5.14929684121415,1.0,0.0890278431375635,nvda-exp1c-nextbar-ignorecost,0.05,0.0,0.0
NVDA,84,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.3,0.1,0.12,0.005,1.0,0,0.3903225806451613,0.4216027874564459,287.0,305.0,0.9838709677419356,0.4327868852459016,-0.7531649264421776,0.3858520900321543,0.4576923076923077,260.0,281.0,0.9035369774919614,0.4768683274021352,-0.3553906018690991,-0.745372198155822,-0.2361793461292536,0.1900044740135579,38.12306761741638,-0.1576432364553815,-48.86940330116829,-0.0013490905471823,-0.0010270680409187,-4.750927419785975e-05,0.0006129032258064,-0.0253733180703076,0.2114443172525637,-0.0525051260927198,-16.32909421483587,-0.0003335192925999,-0.0002776323446297,-0.0003332121400143,0.0006591639871382,-0.0151429581059359,0.1261913175494661,-0.353430866901396,-2.0176994709417384,-2.6580573573763946,-0.3817430701354429,-0.1081374602279645,-0.6385080111364975,-0.95599859829885,-0.2270758348484665,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-215400Z_nvda-rw-v1-balanced_seed84.zip,-0.2119553602887982,0.2968255736987309,5.0,1.4004155086915164,1.0,0.1505779083019243,nvda-rw-v1-balanced,0.01,0.0,0.0
NVDA,21,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.3,0.1,0.12,0.0,1.0,0,0.3612903225806451,0.421455938697318,261.0,277.0,0.8935483870967742,0.4296028880866426,-0.7414323923400803,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.7985628532461541,-0.3055314609897889,0.1913223573066357,38.27897334098816,-0.1597954670354698,-49.53659478099566,-0.0016089572822351,-0.00130888907175,-0.000209113771729,0.0,-0.0344358545021039,0.2869654541841993,-0.0565327757830846,-17.58169326853934,-0.0005212390699908,-0.0004208191407509,-1.1039333733143128e-05,0.0,-0.0250117664618613,0.2084313871821775,-0.4066215219917281,-2.1142096975031675,-2.9903492660767528,-0.4599314984534014,-0.1774895750884998,-0.5649711441124615,-0.8618995899348676,-0.3473861226500698,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-221041Z_nvda-rw-v1-tight-balanced_seed21.zip,-0.0207360487052512,0.2015406285617738,5.0,9.719336187261916,1.0,0.108925341475856,nvda-rw-v1-tight-balanced,0.02,0.0,0.0
NVDA,21,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.3,0.1,0.12,0.0,1.0,0,0.36129032258064514,0.421455938697318,261.0,277.0,0.8935483870967742,0.4296028880866426,-0.7414323923400803,0.42443729903536975,0.4583333333333333,288.0,310.0,0.9967845659163987,0.47419354838709676,-0.3536174629741168,-0.7985628532461541,-0.3055314609897889,0.19132235730663572,37.11995244026184,-0.15979546703546987,-49.53659478099566,-0.0016089572822351858,-0.0013088890717500344,-0.0002091137717290658,0.0,-0.034435854502103916,0.28696545418419933,-0.056532775783084695,-17.58169326853934,-0.0005212390699908119,-0.00042081914075098423,-1.1039333733143128e-05,0.0,-0.025011766461861307,0.20843138718217755,-0.4066215219917281,-2.1142096975031675,-2.9903492660767528,-0.4599314984534014,-0.17748957508849983,-0.5649711441124615,-0.8618995899348676,-0.34738612265006985,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-221808Z_nvda-rw-v1-tight-balanced_seed21.zip,-0.020736048705251232,0.20154062856177388,5.0,9.719336187261915,1.0,0.10892534147585607,nvda-rw-v1-tight-balanced,0.02,0.0,0.0
NVDA,21,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.45,0.1,0.1,0.02,1.0,1,0.3838709677419354,0.4214285714285714,280.0,297.0,0.9580645161290322,0.4309764309764309,-0.7213740363534937,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.8840689691709884,-0.3777234512165353,0.1957324077365162,38.77706217765808,-0.1611712246151783,-49.96307963070528,-0.0020530781337236,-0.0018714003829733,-0.0001033106527077,0.0030967741935483,-0.0383390710307487,0.3833907103074878,-0.0626837166098873,-19.49463586567498,-0.0006962658850027,-0.0006833217850594,-1.1039333733143128e-05,0.0032154340836012,-0.0313801786691956,0.3138017866919566,-0.4921276379165624,-2.026631565023961,-2.968579628245556,-0.5599969810643617,-0.2496815653152462,-0.5184703502389725,-0.7367666283794271,-0.472331053650564,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-205516Z_nvda-exp1c-nextbar-ignorecost_seed21.zip,0.0539832358931701,0.3592460724181511,5.0,6.654770994630251,1.0,0.1061148245196246,nvda-exp1c-nextbar-ignorecost,0.05,0.0,0.0
NVDA,21,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.45,0.1,0.1,0.02,1.0,1,0.3838709677419354,0.4214285714285714,280.0,297.0,0.9580645161290322,0.4309764309764309,-0.7213740363534937,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.8840689691709884,-0.3777234512165353,0.1957324077365162,38.841144323349,-0.1611712246151783,-49.96307963070528,-0.0020530781337236,-0.0018714003829733,-0.0001033106527077,0.0030967741935483,-0.0383390710307487,0.3833907103074878,-0.0626837166098873,-19.49463586567498,-0.0006962658850027,-0.0006833217850594,-1.1039333733143128e-05,0.0032154340836012,-0.0313801786691956,0.3138017866919566,-0.4921276379165624,-2.026631565023961,-2.968579628245556,-0.5599969810643617,-0.2496815653152462,-0.5184703502389725,-0.7367666283794271,-0.472331053650564,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-210156Z_nvda-exp1d-nextbar-costaware_seed21.zip,0.0539832358931701,0.3592460724181511,5.0,6.654770994630251,1.0,0.1061148245196246,nvda-exp1d-nextbar-costaware,0.05,0.0,0.0
NVDA,7,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3451612903225806,0.4279835390946502,243.0,258.0,0.832258064516129,0.4341085271317829,-0.6921176258226444,0.4823151125401929,0.5190311418685121,289.0,311.0,1.0,0.5144694533762058,0.1576143794762758,-0.8039716898226955,-0.032182209421379,0.205800802522331,37.42127871513367,-0.1632797566164385,-50.61672455109594,-0.001627634466653,-0.0014621457589848,-0.000389280605805,0.0049677419354838,-0.0346698419199645,0.3466984191996454,0.0420410308014268,13.07476057924374,0.0005674404080895,0.0006670200496105,0.0,0.0046302250803858,-0.0149995909394851,0.1499959093948517,-0.4120303585682695,-1.9736359464987367,-2.7329520431230545,-0.4817258294366386,0.09585967647991,0.3863006092970335,0.5109449515835078,-0.2862594274148682,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-224258Z_nvda-medium-long-sharpe_seed7.zip,-0.0005597904783184,0.3263073260119186,3.0,582.9097468612069,1.0,0.1480302014415001,nvda-medium-long-sharpe,,,
NVDA,7,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.3,0.1,0.12,0.005,1.0,0,0.3967741935483871,0.422680412371134,291.0,309.0,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.427652733118971,0.465034965034965,286.0,308.0,0.990353697749196,0.4805194805194805,-0.3237853709721497,-0.7812451287550343,-0.2115544070347086,0.1916833361226159,39.3446249961853,-0.1641031063644039,-50.87196297296522,-0.0014605676015047,-0.0013048657884469,-3.740757965694257e-06,0.0005806451612903,-0.028681184409552,0.2390098700796,-0.0485655759624261,-15.103894124314522,-0.0002208288621209,-0.0002699528810313,-2.369280570076826e-05,0.0009163987138263,-0.0156737841164024,0.130614867636687,-0.3893037975006083,-1.4473493072635302,-1.9470719123172449,-0.4455874100744381,-0.0835125211334195,-0.3212191089671339,-0.4873401402944006,-0.2290458295860754,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-215129Z_nvda-rw-v1-balanced_seed7.zip,-0.2119553602887982,0.2968255736987309,5.0,1.4004155086915164,1.0,0.1544060126990384,nvda-rw-v1-balanced,0.01,0.0,0.0
NVDA,84,12000,0.0001,0.99,0.05,1,0.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.45,0.1,0.1,0.01,1.0,1,0.3967741935483871,0.422680412371134,291.0,309.0,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.9303576213240032,-0.3793965988987251,0.1916833361226159,37.08445191383362,-0.1670241071133504,-51.77747320513865,-0.0023474319067593,-0.0019967590664448,-3.740757965694257e-06,0.0021935483870967,-0.0394272675902648,0.3942726759026481,-0.0625300887868086,-19.44685761269748,-0.0006966108198436,-0.0007638787907078,-1.1039333733143128e-05,0.0009324758842443,-0.0308448650775113,0.3084486507751132,-0.5384162900695774,-2.212864063646125,-2.983809280502519,-0.5890449587873033,-0.251354712997436,-0.5126887167913097,-0.735262272667964,-0.4803878870799573,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-212618Z_nvda-exp3b-news-only_seed84.zip,-0.1268985907439949,0.2214712827526088,5.0,1.7452619564499716,1.0,0.1345084106201337,nvda-exp3b-news-only,0.01,0.0,0.0
NVDA,21,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.3967741935483871,0.4212328767123288,292.0,310.0,1.0,0.432258064516129,-0.7516831406091057,0.4244372990353697,0.4567474048442906,289.0,311.0,1.0,0.472668810289389,-0.3758092801906357,-1.1263649191780942,-0.5119604544482053,0.1899572295891819,47.10331654548645,-0.1738534264254045,-53.89456219187541,-0.0039145090230919,-0.0033251520090868,0.0,0.0239999999999999,-0.0536943565567087,0.5369435655670874,-0.0708372083621004,-22.030371800613235,-0.0011038779864302,-0.0010771374439831,0.0,0.0146623794212218,-0.0399140069856733,0.3991400698567331,-0.7344235879236682,-2.3437887596813924,-3.232509062371846,-0.765254217826392,-0.3839185685469162,-0.5800794548414476,-0.8508614551908108,-0.5985802281469405,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-225852Z_nvda-medium-long-sharpe_seed21.zip,0.0190739261227244,0.3419788881952215,3.0,17.929129325283068,1.0,0.0869854577377633,nvda-medium-long-sharpe,,,
NVDA,21,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.3,0.1,0.12,0.005,1.0,0,0.3967741935483871,0.422680412371134,291.0,309.0,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288.0,310.0,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.9541740546659824,-0.4397637052601157,0.1916833361226159,37.632290840148926,-0.1755643904629394,-54.42496104351121,-0.0024971695775546,-0.0021387616848184,-3.740757965694257e-06,0.001,-0.0521117865039691,0.4342648875330762,-0.0745657044481158,-23.18993408336402,-0.0008974295595273,-0.000760278795384,-1.1039333733143128e-05,0.0013344051446945,-0.0416028382395349,0.3466903186627915,-0.5622327234115563,-2.2014538407414577,-2.9503470425905927,-0.6160721914155145,-0.3117218193588267,-0.5804790953690233,-0.8047636643263538,-0.5187549913452167,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-215244Z_nvda-rw-v1-balanced_seed21.zip,-0.2119553602887982,0.2968255736987309,5.0,1.4004155086915164,1.0,0.1319201644615792,nvda-rw-v1-balanced,0.01,0.0,0.0
NVDA,21,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.3967741935483871,0.4212328767123288,292.0,310.0,1.0,0.432258064516129,-0.7516831406091057,0.4244372990353697,0.4567474048442906,289.0,311.0,1.0,0.472668810289389,-0.3758092801906357,-1.1723747250961485,-0.495598738161323,0.1899572295891819,36.74322462081909,-0.1771233758103716,-54.9082465012152,-0.0042288411427443,-0.0039927595455602,0.0,0.0188387096774193,-0.0570117652417436,0.5701176524174364,-0.068268276204132,-21.23143389948506,-0.0009551271134212,-0.0010719164131623,0.0,0.0154340836012861,-0.0404576751676722,0.4045767516767228,-0.7804333938417223,-1.8626778115972888,-2.7768038039339533,-0.8284911181773298,-0.367556852260034,-0.4693326800914141,-0.7078255337285376,-0.6189543677091902,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-225431Z_nvda-medium-long-sharpe_seed21.zip,0.0190739261227244,0.3419788881952215,3.0,17.929129325283068,1.0,0.0886216293664515,nvda-medium-long-sharpe,,,
NVDA,144,20000,0.0003,0.99,0.02,0,0.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.3967741935483871,0.4212328767123288,292.0,310.0,1.0,0.432258064516129,-0.7516831406091057,0.4244372990353697,0.4567474048442906,289.0,311.0,1.0,0.472668810289389,-0.3758092801906357,-1.1723747250961485,-0.495598738161323,0.1899572295891819,49.40789198875427,-0.1772846661329522,-54.9582465012152,-0.0042288411427443,-0.0039927842963632,0.0,0.0188387096774193,-0.0570117652417436,0.5701176524174364,-0.068429047908312,-21.28143389948506,-0.0009551271134212,-0.0010719227384281,0.0,0.0154340836012861,-0.0404576751676722,0.4045767516767228,-0.7804333938417223,-1.8626778115972888,-2.7768038039339533,-0.8284911181773298,-0.367556852260034,-0.4693326800914141,-0.7078255337285376,-0.6189543677091902,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-062739Z_nvda-multiSeed-confirm_seed144.zip,0.1873443794510146,0.2034563977879137,10.0,1.0860021442015662,1.0,0.1277616079244358,nvda-multiSeed-confirm,0.05,0.0,0.0
NVDA,7,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3387096774193548,0.4153225806451613,248.0,264.0,0.8516129032258064,0.4318181818181818,-0.7521536975375214,0.3922829581993569,0.4477611940298507,268.0,288.0,0.9260450160771704,0.4652777777777778,-0.4463501615290758,-0.7508284964880371,-0.3352900120762148,0.1867760053605309,57.36608028411865,-0.1776033458017787,-55.0570371985514,-0.0013817416905719,-0.0011774026459692,-0.0003660161761831,0.0016774193548387,-0.022055667288713,0.2205566728871302,-0.0827593963211281,-25.738172255870843,-0.0007047135629329,-0.0006765077857671,-0.0002616633016342,0.0016077170418006,-0.0198412688710766,0.1984126887107668,-0.3588871652336111,-2.1733859409593648,-2.717282945373108,-0.3801728007971769,-0.2072481261749257,-1.228176844901818,-1.5745362447762494,-0.3206372061733088,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-022423Z_nvda-medium-long-sortino-nextbar_seed7.zip,-0.3999838122515963,0.0655719199859394,2.0,0.1639364343692331,0.0,0.1499857091399826,nvda-medium-long-sortino-nextbar,0.03,0.0,0.0
