ticker,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,run_label,reward_turnover_penalty_scale,val_reward_turnover_penalty_mean,test_reward_turnover_penalty_mean
AMD,13,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4580645161290322,0.5017667844522968,283.0,310.0,1.0,0.4838709677419355,0.1291950971030695,0.4823151125401929,0.5226480836236934,287.0,311.0,1.0,0.5241157556270096,0.6767169347421726,-0.302155409643114,0.222035484035624,0.4218837019693429,35.96464514732361,0.1043033997408923,32.33405391967663,0.0004461258291896,0.0006216417219437,0.0,0.0750967741935483,-0.0145726828612557,0.1457268286125571,0.0718946817374255,22.35924602033935,0.0012551842070703,0.0012203227012332,0.0,0.0684244372990353,-0.0075666904668187,0.0756669046681872,0.0897859216113119,0.3843846417003538,0.5570342058506447,-0.3241954547758388,0.3500773699369131,0.8220391621108379,1.195975832717143,-0.2603523783864354,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-232324Z_amd-medium-long-sharpe_seed13.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.4119382804754056,amd-medium-long-sharpe,,,
AAPL,7,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.1935943279105134,-0.0885758776999217,0.5203401911212306,48.12434577941895,0.1028504815560213,31.88364928236663,0.0006099648118724,0.0007423592225059,0.0,0.006,-0.0031138999819306,0.0311389998193066,0.048046537093677,14.94247303613355,0.0001847099031031,0.0001154586992249,0.0,0.0038585209003215,-0.0042766918163405,0.0427669181634054,0.1983470033439125,1.2845156054074405,2.020591056615427,-0.1036311792730039,0.0394660082013673,0.2639731852231871,0.358178406614434,-0.1886331209737797,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222906Z_aapl-medium-long-sortino_seed7.zip,-0.0322669757063604,0.1446016372605247,3.0,4.481412778701197,1.0,0.4659527974801274,aapl-medium-long-sortino,,,
AAPL,13,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.2000833592467421,-0.0625674444947901,0.5203401911212306,33.88090252876282,0.1002600522406334,31.08061619459636,0.000600069025231,0.0009617446444091,0.0,0.0371612903225806,-0.0034800837270013,0.0348008372700138,0.0422826192987263,13.149894601903885,0.0002812113075703,0.0001965643802017,0.0,0.0313826366559485,-0.0054242917807651,0.0542429178076519,0.1918579720076838,1.1137032807223397,1.793570811824509,-0.12337869656171,0.0654744414064989,0.3553734247128832,0.4896162242289175,-0.2067632799418935,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-221605Z_aapl-medium-long-sharpe_seed13.zip,0.1330026449148305,0.1430388097872713,3.0,1.0754583856499054,1.0,0.5026131847311535,aapl-medium-long-sharpe,,,
AAPL,13,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4612903225806452,0.5437262357414449,263.0,303.0,0.9774193548387097,0.5511551155115512,0.31636835869270796,0.45016077170418006,0.5303030303030303,264.0,309.0,0.9935691318327974,0.5145631067961165,0.006602535612760363,-0.276892237336577,-0.1742783227299015,0.5004833242627293,36.84561800956726,0.09835118659888903,30.488867845655598,0.00037494573510996,0.0006511332036725827,-3.629610995932817e-05,0.0327741935483871,-0.004163696793982205,0.04163696793982205,-0.0007582415295291743,-0.23581311568357322,-0.00012473991686080184,-3.1376681352732257e-05,-1.3917344574679598e-05,0.012090032154340838,-0.005842756349437206,0.058427563494372045,0.11504909391784901,0.8651878450698947,1.2692853505793282,-0.098699620777835,-0.04623643682861245,-0.2666272660497159,-0.3317415339664641,-0.16404778303527834,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-014256Z_aapl-medium-long-sharpe-nextbar_seed13.zip,-0.04143917171502928,0.05822049068211143,4.0,1.4049627025000562,1.0,0.4683347046928179,aapl-medium-long-sharpe-nextbar,0.03,0.0,0.0
AAPL,13,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4451612903225806,0.5354330708661418,254.0,292.0,0.9419354838709676,0.541095890410959,0.2687505400705015,0.4372990353697749,0.5384615384615384,247.0,289.0,0.9292604501607716,0.5259515570934256,0.0767063141427875,-0.3623024630808718,-0.1045223151489713,0.4837954105704588,48.07666182518005,0.0958725310798967,29.720484634767978,9.764854540603288e-05,0.000375201482238,-5.319375311793506e-05,0.0201290322580645,-0.0016627820179625,0.0166278201796258,-0.022744816320008,-7.073637875522493,8.619504974002691e-05,-0.0001424043316038,-0.0001250227952009,0.0144051446945337,-0.0013099711345706,0.0130997113457061,0.0296388681735542,0.5102133771712909,0.7175494664437558,-0.0456988092855503,0.0235195707523176,0.2760510775165303,0.4455265164848002,-0.0743405961830108,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222024Z_aapl-medium-long-sharpe_seed13.zip,0.0506471662690527,0.0312159708560381,3.0,0.6163419033201133,0.0,0.4670283366425907,aapl-medium-long-sharpe,,,
NVDA,21,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4129032258064516,0.49800796812749,251.0,266.0,0.8580645161290322,0.4962406015037593,0.2452221703572863,0.4308681672025723,0.5371900826446281,242.0,260.0,0.8360128617363344,0.5153846153846153,0.2966691724384882,-0.4547955451075147,-0.0650735908802262,0.4469205985863301,50.20406794548035,0.0929163620942162,28.80407224920704,-0.0001763537070194,0.0004827460360922,-0.0003815454483478,0.0090322580645161,-0.0060838214043353,0.0608382140433533,0.0641995940585687,19.96607375221489,0.0002163831788165,0.0004780722833809,-0.0002778688380596,0.0087459807073955,-0.0020224896775864,0.0202248967758641,-0.0628542138530887,-0.3392395435447778,-0.4683069001293747,-0.2102849477351333,0.0629682950210628,0.5411043959161439,0.8212809129615332,-0.0723544541063451,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-225631Z_nvda-medium-long-sharpe_seed21.zip,0.2432334103324324,0.0462767274544261,3.0,0.1902564593868036,0.0,0.4365515691785825,nvda-medium-long-sharpe,,,
AAPL,13,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.550185873605948,269.0,309.0,0.9967741935483871,0.5566343042071198,0.4037782332291231,0.4565916398713826,0.5381679389312977,262.0,306.0,0.9839228295819936,0.5228758169934641,0.10430047912228368,-0.10156652818435563,-0.1739276865604683,0.5228388747109345,38.17816662788391,0.0928913546681874,28.796319947138095,0.0008698341214681747,0.00111504808456107,-1.0813472821541258e-06,0.005483870967741935,-0.0037753247980195645,0.037753247980195644,0.02518552344743894,7.83269779215351,-5.746746172888971e-05,0.00025688718041882227,-2.1698881827958248e-05,0.008167202572347267,-0.007962984736686938,0.0796298473668694,0.29037480307007035,1.4194911249626105,2.2150020117074636,-0.13691339751685117,-0.04588580065917924,-0.06658336116380145,-0.08395630115491906,-0.2432531419104006,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-014103Z_aapl-medium-long-sharpe-nextbar_seed13.zip,0.029364973000544914,0.1375148988591533,4.0,4.6829567613292715,1.0,0.45801564170786235,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AAPL,13,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.43870967741935485,0.5458333333333333,240.0,275.0,0.8870967741935484,0.5490909090909091,0.39647050907872705,0.39228295819935693,0.551219512195122,205.0,241.0,0.77491961414791,0.5394190871369294,0.16451801766299945,-0.25021342631667665,-0.14448962918741748,0.5169380412096848,37.668458223342896,0.09199276643462258,28.517757594733,0.0004677342841217913,0.0009222606724628685,-0.0001279982171516121,0.010129032258064516,-0.005670505990623901,0.056705059906239,0.0376392738488574,11.705814166994653,1.4570991651778123e-05,0.00042929929823152575,-0.000309073897807331,0.010225080385852089,-0.007550267977950713,0.07550267977950711,0.14172790493774934,0.8283811128793686,1.1000517545365949,-0.1347153171629919,-0.016447743286128413,0.01987064198905728,0.023405474601927257,-0.19578115299473542,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-014140Z_aapl-medium-long-sharpe-nextbar_seed13.zip,0.029364973000544914,0.1375148988591533,4.0,4.6829567613292715,1.0,0.4553902017345609,aapl-medium-long-sharpe-nextbar,0.03,0.0,0.0
AAPL,13,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4774193548387097,0.550185873605948,269.0,309.0,0.9967741935483871,0.5566343042071198,0.4037782332291231,0.4565916398713826,0.5358490566037736,265.0,310.0,0.9967845659163987,0.5193548387096775,0.05163076220960661,-0.12607116859573386,-0.1847699492710403,0.5228388747109345,38.462772846221924,0.0916324588465751,28.40606224243828,0.0008095593161863519,0.001015426906561658,-1.0813472821541258e-06,0.018838709677419355,-0.0040659995106023614,0.040659995106023604,0.02895317381330401,9.004437055937547,-0.00010220394886308303,0.00014076585361172574,-2.1668762004172036e-06,0.03112540192926045,-0.008742371972410507,0.08742371972410506,0.2658701626586921,1.2992119146566825,2.004173443023214,-0.13824805618303482,-0.056728063369751225,-0.1239698816161909,-0.16474984635918152,-0.24018421045015825,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-013947Z_aapl-medium-long-sharpe-nextbar_seed13.zip,0.07884076783958127,0.052925614537193195,4.0,0.6712975531248236,0.0,0.4969320634024736,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AAPL,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4709677419354838,0.5410447761194029,268.0,307.0,0.9903225806451612,0.5472312703583062,0.3641319971991397,0.45016077170418,0.532319391634981,263.0,308.0,0.990353697749196,0.5194805194805194,0.0160507788087149,-0.3458502024560013,-0.1031947750117769,0.5075181686070213,54.83209609985352,0.090594175908073,28.084194531502657,0.0001549635131538,0.0004716888189642,-1.6154270742138725e-05,0.0397419354838709,-0.0024692304552106,0.0246923045521064,0.0187545927269806,5.832678338090968,9.531262373742304e-05,-8.486239403465411e-05,-7.130083441388698e-06,0.0347266881028938,-0.0025988965008813,0.025988965008813,0.0460911287984246,0.5306081378987878,0.7729013673676256,-0.0651090777752447,0.024847110889512,0.2544423270344692,0.4057641267510615,-0.1070132223492852,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-221457Z_aapl-medium-long-sharpe_seed7.zip,0.0506471662690527,0.0312159708560381,3.0,0.6163419033201133,0.0,0.4905990028484214,aapl-medium-long-sharpe,,,
AAPL,21,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4405144694533762,0.5469387755102041,245.0,287.0,0.9228295819935692,0.5331010452961672,0.2838058772898857,-0.2642201166751394,-0.0257938174957188,0.5203401911212306,34.260687828063965,0.0891054336698319,27.62268443764792,0.0004270713085268,0.0009615896028637,0.0,0.0189677419354838,-0.0038224412254701,0.0382244122547014,-0.0041276093258068,-1.283686500325942,0.0003760350368468,5.237285918868588e-05,-8.266893063785977e-05,0.0073954983922829,-0.004251945919741,0.0425194591974105,0.1277212145792865,0.7407567108895956,1.149026114456585,-0.1326181399727798,0.1022480684055702,0.5252221248084892,0.7018813464455103,-0.1268022527490043,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222206Z_aapl-medium-long-sharpe_seed21.zip,0.1282147254830191,0.1347458900688275,3.0,1.0509392705182947,1.0,0.5071909480345786,aapl-medium-long-sharpe,,,
AAPL,13,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4838709677419355,0.550185873605948,269.0,307.0,0.9903225806451613,0.5570032573289903,0.40476093679053426,0.4565916398713826,0.5399239543726235,263.0,308.0,0.9903536977491961,0.5227272727272727,0.09163723018279546,-0.2256816478895587,-0.13849826850016733,0.5231461013597779,37.8048574924469,0.0890447940162528,27.60388614503837,0.0005314988308305737,0.0007593798764834588,-1.3866195287810668e-06,0.026838709677419356,-0.0035858642566949186,0.03585864256694919,0.031471977989639126,9.787785154777769,2.8472291740190956e-05,0.00022737147168217997,-1.3999064970456792e-05,0.03215434083601286,-0.005705539720404412,0.057055397204044137,0.1662596833648673,1.0049120854315243,1.4384260235331594,-0.11146939159382285,-0.010456382598878267,0.040471555696316996,0.0531523457054983,-0.18632353314209038,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-014024Z_aapl-medium-long-sharpe-nextbar_seed13.zip,0.07884076783958127,0.052925614537193195,4.0,0.6712975531248236,0.0,0.5020702030168466,aapl-medium-long-sharpe-nextbar,0.03,0.0,0.0
AAPL,21,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3290322580645161,0.5212121212121212,165.0,189.0,0.6096774193548387,0.5238095238095238,0.1029270418737688,0.3633440514469453,0.515625,192.0,223.0,0.7170418006430869,0.515695067264574,-0.0124226030684307,-0.4981432617227025,-0.3484099190760099,0.4383343261236715,35.67803931236267,0.0863422694757471,26.766103537481627,-0.000327578064069,0.0003689624618005,-0.0004147399526344,0.02,-0.0100471259691492,0.1004712596914925,0.0504079292321877,15.676865991210374,-0.0007553294232031,0.0003471589992534,-0.0003314121510742,0.02,-0.0177804821465167,0.1778048214651672,-0.1062019304682765,-0.5914579117943851,-0.9645838496685404,-0.2046853838592433,-0.2203680331747208,-1.232551409091278,-1.4947917809491325,-0.2645250438835608,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-223842Z_aapl-medium-long-sortino_seed21.zip,0.0300041629346838,0.0367513304773392,3.0,1.224874380176621,1.0,0.3909652343536982,aapl-medium-long-sortino,,,
AAPL,13,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.550185873605948,269.0,309.0,0.9967741935483871,0.5566343042071198,0.4037782332291231,0.4533762057877814,0.5320754716981132,265.0,310.0,0.9967845659163987,0.5161290322580645,0.04338777503188873,-0.17742485797256569,-0.11457067479594274,0.5228388747109345,38.87552833557129,0.08627956447330747,26.746664986725314,0.0006591972261477345,0.0008489941670139159,-1.0813472821541258e-06,0.004387096774193548,-0.0030719126822290046,0.030719126822290048,0.004869310083727844,1.5143554360393594,9.063264066210778e-05,0.00017792638909446936,-2.1668762004172036e-06,0.002379421221864952,-0.004786676113551065,0.047866761135510645,0.2145164732818603,1.3061005733286029,1.8809421978252407,-0.09306581455000107,0.013471211105346326,0.14724653895151574,0.20522128313070764,-0.14927677533212924,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-013908Z_aapl-medium-long-sharpe-nextbar_seed13.zip,0.04441709778778091,0.004921124343100447,4.0,0.11079346891624789,0.0,0.509368352446786,aapl-medium-long-sharpe-nextbar,0.03,0.0,0.0
AAPL,7,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3935483870967742,0.5539906103286385,213.0,249.0,0.8032258064516129,0.5542168674698795,0.40720836390266024,0.3215434083601286,0.48427672955974843,159.0,181.0,0.5819935691318328,0.4696132596685083,-0.1743803557500746,-0.33234421595901353,-0.1901538675907386,0.5247020381858152,52.67989182472229,0.08288122167111406,25.69317871804536,0.00018967428313026823,0.0003013692153011432,-0.00020241399055635092,0.004193548387096775,-0.0011223278205582073,0.011223278205582074,-0.024458979012278618,-7.60674247281865,-0.00020007489928290098,-0.00012539214578245422,-0.000496193171052253,0.005144694533762058,-0.004530685831200703,0.04530685831200703,0.05959711529541245,1.245637839133426,1.755775428506115,-0.03172534245214276,-0.062111981689449536,-0.9091677651992355,-1.040552502051526,-0.07282274783970355,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-013139Z_aapl-medium-long-sharpe-nextbar_seed7.zip,-0.08876808008293857,0.12107404135408789,2.0,1.3639366903166648,1.0,0.4885615904851302,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AAPL,7,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.1179520584453766,-0.1153868663311592,0.5203401911212306,33.886948585510254,0.0800987141781846,24.830601395237256,0.0008336042989848,0.0010660163193571,0.0,0.0237419354838709,-0.0042370191146944,0.0423701911469445,0.0186509651139977,5.800450150453285,0.0001398582037587,0.0003487184320058,0.0,0.0020578778135048,-0.0074756361789912,0.0747563617899125,0.2739892728090494,1.2621980592130189,1.9373876347304744,-0.1418155394975392,0.0126550195701298,0.1582529761526535,0.2075967253024275,-0.2461709044622511,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-221030Z_aapl-medium-long-sharpe_seed7.zip,0.1330026449148305,0.1430388097872713,3.0,1.0754583856499054,1.0,0.4973312425475165,aapl-medium-long-sharpe,,,
AAPL,7,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.47096774193548385,0.5488721804511278,266.0,306.0,0.9870967741935484,0.5555555555555556,0.4240455238332319,0.4533762057877814,0.5343511450381679,262.0,306.0,0.9839228295819936,0.5196078431372549,0.04179016547093006,-0.2799904087995908,-0.15801697775919732,0.5259118616588769,40.6870801448822,0.08005550648019413,24.81720700886018,0.00034905892851593,0.0004793158960285331,-1.5164706806330507e-05,0.002709677419354839,-0.0011940380000779597,0.011940380000779597,-0.0026453850816273604,-0.8227147603861091,-7.98097480287604e-05,4.3806474793136726e-05,-9.444992639853276e-06,0.004630225080385852,-0.003588376496431666,0.03588376496431666,0.11195092245483518,1.5152873046438395,2.0920756187600174,-0.03736717286257807,-0.029975091857908254,-0.21074997719019314,-0.2914507361076437,-0.09613734270494345,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-012616Z_aapl-medium-long-sharpe-nextbar_seed7.zip,0.04441709778778091,0.004921124343100447,4.0,0.11079346891624789,0.0,0.5082761774231467,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
