leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,ensemble_voting_method,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars
2,AMD,amd-confirm-champion-nextbar-20k,303,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4,0.4979919678714859,249,276,0.8903225806451613,0.5108695652173914,-0.3987501754160925,0.427652733118971,0.4828897338403042,263,281,0.9035369774919614,0.4733096085409252,-0.555766053375145,-0.6948421162345486,-0.5302587326241404,0.3225068184177418,66.50687742233276,-0.0763447377358293,-23.66686869810708,-0.0009718093902702,-0.0008668408301796,0.0,-0.0002460020435504,0.0009483870967741,0.0,-0.0154594983269715,0.386487458174289,-0.0133203987125792,-4.142643999612162,-0.0011783346085009,-0.0013558368815561,0.0,-0.0001857889173508,0.0012604501607717,0.0,-0.0157099270576715,0.3927481764417889,-0.3029007849801226,-0.7917541016987891,-0.9912542284765984,-0.5086789304066646,-0.4022168467228513,-0.6141440517711062,-0.7465539079171088,-0.6535031266392519,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-213148Z_amd-confirm-champion-nextbar-20k_seed303.zip,0.4289796348568059,0.5580849752474174,5,1.3009591362855886,1,0.2557162420909128,,,,,
2,AMD,sweep_amd_baseline_v1,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.2935483870967741,0.4915254237288136,177,200,0.6451612903225806,0.51,-0.450503625407326,0.3311897106109325,0.4754901960784313,204,222,0.7138263665594855,0.4639639639639639,-0.5165141719835679,-0.4858857468580625,-0.2699927025440493,0.3086619867829416,81.3925609588623,-0.0782149355201975,-24.24663001126125,-0.0002924056923888,-0.0002635749220484,0.0,-7.57260684948379e-05,0.0013548387096774,0.0,-0.0119819720854325,0.1198197208543259,-0.030678885165598,-9.541133286500996,-0.0004523165192571,-0.0002933267739147,0.0,-4.5533415252360817e-05,0.0016077170418006,0.0,-0.0139238984818608,0.1392389848186084,-0.0939444156036365,-0.6460171876751257,-0.8610097106665735,-0.1879661282486915,-0.1419508166427602,-0.8053891948377138,-1.007496880435263,-0.2618973138678665,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260501-002021Z_sweep_amd_baseline_v1_seed21.zip,0.1953405652896051,0.8194032970297441,5,4.194742120331869,1,0.2389135339426989,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v2,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.2935483870967741,0.4915254237288136,177,200,0.6451612903225806,0.51,-0.450503625407326,0.3311897106109325,0.4754901960784313,204,222,0.7138263665594855,0.4639639639639639,-0.5165141719835679,-0.4858857468580625,-0.2699927025440493,0.3086619867829416,78.66301274299622,-0.0782149355201975,-24.24663001126125,-0.0002924056923888,-0.0002635749220484,0.0,-7.57260684948379e-05,0.0013548387096774,0.0,-0.0119819720854325,0.1198197208543259,-0.030678885165598,-9.541133286500996,-0.0004523165192571,-0.0002933267739147,0.0,-4.5533415252360817e-05,0.0016077170418006,0.0,-0.0139238984818608,0.1392389848186084,-0.0939444156036365,-0.6460171876751257,-0.8610097106665735,-0.1879661282486915,-0.1419508166427602,-0.8053891948377138,-1.007496880435263,-0.2618973138678665,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-042459Z_sweep_amd_baseline_v2_seed21.zip,0.1953405652896051,0.8194032970297441,5,4.194742120331869,1,0.2389135339426989,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,7,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3741935483870968,0.452755905511811,254,293,0.9451612903225808,0.4402730375426621,-0.291527827234279,0.3858520900321543,0.4615384615384615,260,305,0.9807073954983924,0.4754098360655737,-0.1707748057037511,-0.6298446778730777,-0.2762338354557341,0.3001542985718483,76.77169585227966,-0.080746264026593,-25.03134184824385,-0.0008279894659884,-0.0006792724522858,0.0,-4.471547809383507e-06,0.0020645161290322,0.0,-0.0152567355420703,0.152567355420703,-0.0597799187453099,-18.5915547297914,-0.0003573191903722,-0.0003333310415259,0.0,-9.893763430768952e-07,0.002700964630225,0.0,-0.0225514202748818,0.2255142027488181,-0.2379033466186517,-1.3437461527778545,-1.808379510977891,-0.2970090396244841,-0.148191949554445,-0.3206269113743399,-0.3942602942578399,-0.3713137151034162,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-071437Z_sweep_aapl_baseline_v1_seed7.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,0.2582118651173909,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v4,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.284037558685446,0.4908256880733945,218,238,0.5586854460093896,0.4831932773109244,-0.5265401354201232,0.3021077283372365,0.4895397489539749,239,263,0.6159250585480094,0.4866920152091255,-0.2443757442575052,-0.7831610742242403,-0.6629706757194888,0.2850628001459498,77.04531502723694,-0.0810895263175957,-34.54413821129579,-0.0003888960268386,-0.0003737996017245,0.0,-9.716913686637251e-05,0.0005633802816901,0.0,-0.0149657679810131,0.1496576798101314,-0.0381321550543598,-16.282430208211665,-0.0006059588005478,-0.0001680831757659,0.0,-0.000109650701786,0.0007962529274004,0.0,-0.0137978687456601,0.1379786874566012,-0.1614894515151972,-0.8831877192164216,-1.228984939710645,-0.2554376381116666,-0.2437970947952269,-0.9817695685912756,-1.2325091301899576,-0.3683651020937261,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-053723Z_sweep_amd_baseline_v4_seed21.zip,0.9242136321067248,1.4155358072227964,10,1.5316110453771532,1,0.2033853251642584,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v3,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.284037558685446,0.4908256880733945,218,238,0.5586854460093896,0.4831932773109244,-0.5265401354201232,0.3021077283372365,0.4895397489539749,239,263,0.6159250585480094,0.4866920152091255,-0.2443757442575052,-0.7831610742242403,-0.6629706757194888,0.2850628001459498,80.30981111526489,-0.0810895263175957,-34.54413821129579,-0.0003888960268386,-0.0003737996017245,0.0,-9.716913686637251e-05,0.0005633802816901,0.0,-0.0149657679810131,0.1496576798101314,-0.0381321550543598,-16.282430208211665,-0.0006059588005478,-0.0001680831757659,0.0,-0.000109650701786,0.0007962529274004,0.0,-0.0137978687456601,0.1379786874566012,-0.1614894515151972,-0.8831877192164216,-1.228984939710645,-0.2554376381116666,-0.2437970947952269,-0.9817695685912756,-1.2325091301899576,-0.3683651020937261,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-052134Z_sweep_amd_baseline_v3_seed21.zip,0.4610987907994226,1.172443442993633,5,2.5427163687871053,1,0.1932742719301589,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v2,1,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3903225806451613,0.4514925373134328,268,308,0.9935483870967742,0.4383116883116883,-0.3218035663086939,0.3954983922829582,0.4659090909090909,264,309,0.9935691318327974,0.4789644012944983,-0.1586792652311137,-0.6808495500349442,-0.2947646733311019,0.2928790618884841,78.56512093544006,-0.083207712642092,-25.79439091904852,-0.0010162552025305,-0.0008508428596603,0.0,0.0,0.0014193548387096,0.0,-0.0182541386868679,0.1825413868686794,-0.0558530763894285,-17.370306757112274,-0.0003931985152895,-0.0004267599507357,0.0,0.0,0.0019292604501607,0.0,-0.0258140264672644,0.258140264672644,-0.2889082187805182,-1.255861047378392,-1.6872949514161537,-0.3451445266356701,-0.1667227874298128,-0.3203910306624138,-0.3854634605086234,-0.4293395096183551,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-073709Z_sweep_aapl_baseline_v2_seed1.zip,-0.0462410845377277,0.0745475340515733,10,1.6121493428803662,1,0.2465602734467873,1d,daily,252.0,,
2,GOOGL,sweep_googl_baseline_v1,13,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3873239436619718,0.4319371727748691,382,424,0.9953051643192488,0.4433962264150943,-0.4789685213421183,0.4004683840749414,0.45,380,425,0.9953161592505856,0.4588235294117647,-0.6316364682085636,-0.930301318860774,-0.9040822107155212,0.2531937500435392,69.47903060913086,-0.0873741882436956,-37.22140419181436,-0.0008108710338835,-0.0007000040314395,0.0,-2.2436468766017617e-07,0.002206572769953,0.0,-0.0214115384618109,0.2141153846181093,-0.1041458012031045,-44.47025711372565,-0.0014788492936217,-0.0011680312932936,0.0,-5.331679075034001e-07,0.0014519906323185,0.0,-0.0230054072470366,0.2300540724703668,-0.3086296961517309,-1.2230663868221483,-1.935685702682236,-0.397398646319726,-0.4849086297912592,-1.9445010476083275,-2.415166177946701,-0.5216314761854193,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-075337Z_sweep_googl_baseline_v1_seed13.zip,-0.1876895489745602,0.3022486514908974,10,1.610364845257659,1,0.1457787391581539,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v2,9,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3903225806451613,0.4514925373134328,268,308,0.9935483870967742,0.4383116883116883,-0.3218035663086939,0.3954983922829582,0.4659090909090909,264,309,0.9935691318327974,0.4789644012944983,-0.1586792652311137,-0.7631802817396552,-0.3415640883854238,0.2928790618884841,78.24294471740723,-0.0874741103983807,-27.11697422349804,-0.0013788518167928,-0.0011996921783587,0.0,0.0,0.0018709677419354,0.0,-0.0203525205662999,0.2035252056629992,-0.0529409435323333,-16.464633438555662,-0.0005428484178695,-0.0004535259946905,0.0,0.0,0.002572347266881,0.0,-0.0270262630164438,0.2702626301644386,-0.3712389504852292,-1.4358567682390435,-2.0016356561499564,-0.4309597522930466,-0.2135222024841347,-0.4055676500885666,-0.5066328164589237,-0.4690225333885898,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-073947Z_sweep_aapl_baseline_v2_seed9.zip,-0.0462410845377277,0.0745475340515733,10,1.6121493428803662,1,0.2418803319413552,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,9,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3935483870967742,0.4514925373134328,268,307,0.9903225806451612,0.4397394136807817,-0.3218035663086939,0.3954983922829582,0.4659090909090909,264,309,0.9935691318327974,0.4789644012944983,-0.1586792652311137,-0.7446725722669992,-0.3182235961674059,0.2933073794992121,79.2899420261383,-0.0875268768975695,-27.13333183824657,-0.0012993959769367,-0.0010388329326936,0.0,-1.0813472821541256e-07,0.0018709677419354,0.0,-0.0202767244148219,0.2027672441482196,-0.054554273955989,-16.966379200312602,-0.0004590221813834,-0.0004631005541306,0.0,-2.166876200417204e-07,0.0021221864951768,0.0,-0.0267969234041553,0.2679692340415535,-0.3527312410125732,-1.4429873497068808,-1.948901401343279,-0.3972608715532141,-0.1901817102661168,-0.3508291448912412,-0.4367705763340301,-0.4692109826905721,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-072225Z_sweep_aapl_baseline_v1_seed9.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,0.2468842700951373,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v4,1,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3638497652582159,0.494949494949495,297,323,0.7582159624413145,0.4984520123839009,-0.6103928939744024,0.351288056206089,0.4597315436241611,298,321,0.7517564402810304,0.4610591900311526,-0.7129667276937195,-0.8843791362741049,-0.8000273507606862,0.2749317723950373,89.22879028320312,-0.0877614124908852,-37.38636172111711,-0.0006684415388721,-0.0005394950738167,0.0,-5.626997036352648e-05,0.0016431924882629,0.0,-0.0212126190847036,0.2121261908470366,-0.0271170916725052,-11.578998144159758,-0.0010126285444102,-0.0006786961016062,0.0,-5.705100420858214e-05,0.0015456674473067,0.0,-0.014828174785165,0.1482817478516505,-0.2627075135650618,-1.100226461162088,-1.4029529845704698,-0.3399850644500813,-0.3808537698364244,-1.095150054884247,-1.2395144754143972,-0.4937954631551924,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-054259Z_sweep_amd_baseline_v4_seed1.zip,0.9242136321067248,1.4155358072227964,10,1.5316110453771532,1,0.1778520292989304,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,1,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3903225806451613,0.4514925373134328,268,308,0.9935483870967742,0.4383116883116883,-0.3218035663086939,0.3954983922829582,0.4659090909090909,264,309,0.9935691318327974,0.4789644012944983,-0.1586792652311137,-0.7568351896833814,-0.3374649479893055,0.2928790618884841,70.95140814781189,-0.089820337384007,-27.8443045890422,-0.0013588253876689,-0.0011537987399861,0.0,-1.0813472821541256e-07,0.0016129032258064,0.0,-0.0202152361559059,0.2021523615590591,-0.053329758393893,-16.58555486050075,-0.0005350042179965,-0.0004505904165125,0.0,-2.166876200417204e-07,0.0027652733118971,0.0,-0.0267578548658683,0.2675785486586838,-0.3648938584289554,-1.4968214588128976,-2.043076192443388,-0.4249716165853386,-0.2094230620880164,-0.4076832336992742,-0.5089032515858285,-0.4634727059386747,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-071951Z_sweep_aapl_baseline_v1_seed1.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,0.2445318173022193,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v1,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4032258064516129,0.4937759336099585,241,262,0.8451612903225807,0.5076335877862596,-0.3713731303170111,0.3504823151125402,0.4684684684684684,222,241,0.77491961414791,0.4688796680497925,-0.6103799693185565,-0.5222303024763476,-0.3216109730213444,0.3249034170774549,73.15783095359802,-0.0905450672328249,-28.068970842175723,-0.000415037895192,-0.0004155860560978,0.0,-2.816557190707024e-05,0.0024516129032258,0.0,-0.0179226944025158,0.1792269440251589,-0.0554854973681467,-17.25598968149363,-0.0006140163968597,-0.0006666639333688,0.0,-6.248058765951653e-05,0.0014790996784565,0.0,-0.0191492177660617,0.1914921776606173,-0.1302889712219216,-0.7867289595273373,-1.0189041816775632,-0.2468210437137514,-0.1935690871200553,-0.7879966016560297,-0.9163253869841668,-0.3581655039195291,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260501-001120Z_sweep_amd_baseline_v1_seed3.zip,-0.1689593074577861,0.7631500462309302,5,4.516768313705361,1,0.2463092633811923,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v2,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4032258064516129,0.4937759336099585,241,262,0.8451612903225807,0.5076335877862596,-0.3713731303170111,0.3504823151125402,0.4684684684684684,222,241,0.77491961414791,0.4688796680497925,-0.6103799693185565,-0.5222303024763476,-0.3216109730213444,0.3249034170774549,94.1249544620514,-0.0905450672328249,-28.068970842175723,-0.000415037895192,-0.0004155860560978,0.0,-2.816557190707024e-05,0.0024516129032258,0.0,-0.0179226944025158,0.1792269440251589,-0.0554854973681467,-17.25598968149363,-0.0006140163968597,-0.0006666639333688,0.0,-6.248058765951653e-05,0.0014790996784565,0.0,-0.0191492177660617,0.1914921776606173,-0.1302889712219216,-0.7867289595273373,-1.0189041816775632,-0.2468210437137514,-0.1935690871200553,-0.7879966016560297,-0.9163253869841668,-0.3581655039195291,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-041557Z_sweep_amd_baseline_v2_seed3.zip,-0.1689593074577861,0.7631500462309302,5,4.516768313705361,1,0.2463092633811923,1d,daily,252.0,,
2,MU,sweep_mu_seed3_diag,3,40000,0.0003,0.99,0.1,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.05,1.0,1,0.380281690140845,0.5081967213114754,305,333,0.7816901408450704,0.5045045045045045,-0.4799758629987951,0.3644859813084112,0.4510385756676557,337,357,0.8341121495327103,0.4481792717086835,-0.893778451994897,-1.0181938158533546,-1.2783584009746332,0.30945453940733,78.22075319290161,-0.0927150897191097,-39.49662822034077,-0.0009765189996004,-0.000811569062794,0.0,-4.988312041839097e-05,0.0054460093896713,0.0,-0.027147820300301,0.2714782030030107,-0.1208051384079471,-51.70459923860137,-0.0038742998131693,-0.0023483279277594,0.0,-5.205471027800129e-05,0.0042523364485981,0.0,-0.0390639576167563,0.3906395761675629,-0.3667198393974251,-1.1272661337376657,-1.3194051281313928,-0.461568438266007,-0.8620847896728501,-1.6122560031126694,-1.9488745431599848,-0.8856695406060975,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-004203Z_sweep_mu_seed3_diag_seed3.zip,-0.893778451994897,0.0,1,0.0,0,0.2065966321251389,1d,daily,252.0,,
2,GOOGL,sweep_googl_baseline_v3,42,40000,0.0003,0.99,0.1,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3873239436619718,0.4319371727748691,382,424,0.9953051643192488,0.4433962264150943,-0.4789685213421183,0.4004683840749414,0.45,380,425,0.9953161592505856,0.4588235294117647,-0.6316364682085636,-1.1184286926553306,-1.109631217459906,0.2531937500435392,75.0262725353241,-0.0977748599473187,-41.6520903375578,-0.0014483408193997,-0.0013106510891226,0.0,0.0,0.0019718309859154,0.0,-0.0340883139122803,0.3408831391228031,-0.1233174138474352,-52.65653571285485,-0.0025259299951156,-0.0019523633829983,0.0,0.0,0.001639344262295,0.0,-0.0320924502635623,0.3209245026356236,-0.4967570699462874,-1.2783933750728618,-1.8331141250062035,-0.5939974444151235,-0.6904576365356441,-1.938970649665212,-2.5088614624000947,-0.7165144759189335,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-084532Z_sweep_googl_baseline_v3_seed42.zip,-0.3214407403077257,0.3160683784765343,5,0.9832866181615676,0,0.142457742500667,1d,daily,252.0,,
2,NVDA,nvda-next-B-confirm-samebar,21,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,mean,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.0580645161290322,0.0,0,0,0.0,0.0,0.0,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.4866794956170038,-0.1553617860596912,0.0,67.59734153747559,-0.0979533179523504,-30.365528565228644,-0.000315422641542,-9.681979923184256e-05,0.0,-0.002344341570665,0.0001290322580645,0.0,-0.0032073724753899,0.0641474495077982,-0.0642933872803642,-19.995243444193285,-8.049125485065288e-05,-8.32331326646751e-05,0.0,-0.0020767429691706,0.000144694533762,0.0,-0.0028586548679035,0.0571730973580717,-0.0947381643625778,-1.4378393701412668,-2.150131041760269,-0.1162054435832854,-0.0273199001584021,-0.295412142611645,-0.4917209988329514,-0.1065746957096733,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-190016Z_nvda-next-B-confirm-samebar_seed21.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,-0.0435792362361452,,,,,
