Date,Open,High,Low,Close,Volume,RawClose,NewsCount,SentimentStd,SentimentMin,SentimentMax,SentimentMean
2020-08-14,0.0058217768704919,0.0074729982023705,-0.0100808525500213,0.002385990242207,-0.1842647403936002,134.18447399139404,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0106431760808883,0.0069832618406632,-0.023705924761097,0.0287436371698583,0.0824600956064744,136.5275707244873,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0082349463516389,0.0086561992257111,-0.0180831831225811,0.0153436455662506,0.1269257715766159,138.69610704694475,0.0,0.0,0.0,0.0,0.0
2020-08-19,-0.0019647777517713,0.0155431470690307,-0.0050389215562482,-0.0062348362113406,0.0768348876291124,137.94654682704382,0.0,0.0,0.0,0.0,0.0
2020-08-20,-0.0047318742388294,0.0059587943332892,-0.0306318546124478,0.0239357950077136,0.0351243526792894,141.59176431383406,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0038159000332882,0.0119512853710605,-0.0151553788099166,0.0144708943634841,0.2113871395250477,142.39476312909807,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0185408627306168,0.0232088594880387,-0.0160043892921781,0.0042794759533882,-0.1042757243112692,143.22403785160608,0.0,0.0,0.0,0.0,0.0
2020-08-25,-0.0059611397466931,0.0028402754723658,-0.0213881652015627,0.0101840863119838,-0.1932025096367213,145.33876146589006,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0074764082462825,0.0045774574483054,-0.0288896028302988,0.0336779343485102,0.341220571182112,151.74273640768868,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0025228339159468,0.0196832116209645,-0.0150737465870161,-0.0022593744029706,-0.1328487403390664,151.1591796875,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0081972249839455,0.0129663068522759,-0.0120925446454339,0.006743904774882,-0.218215437395798,151.44953577859062,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0037883728215876,0.0117696792573158,-0.0274974498972333,0.0241325807388996,0.1304010555469124,154.4679549080985,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0088926375842308,0.0146955385102555,-0.0158474996385142,0.010215699471753,-0.1597277952687262,155.2529995782035,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0191138746336794,0.0238848191114165,-0.0364045955761978,0.0070131186889232,0.345795255753646,155.92311695643835,0.0,0.0,0.0,0.0,0.0
2020-09-03,-0.0307624466425835,0.0500126085646579,-0.0135870923774605,-0.0657280112833614,0.2915860609437552,146.83680902208602,0.0,0.0,0.0,0.0,0.0
2020-09-04,-0.0122359142028197,0.0273293161950673,-0.0618513106178267,-0.0137147760014171,0.1176823934789693,144.8277166911534,0.0,0.0,0.0,0.0,0.0
2020-09-08,-0.0621738604497287,0.0491809784453834,-0.0056298054306989,-0.0727898574877867,-0.2348550400727792,134.61357307434082,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0335727641673804,0.0117922476567323,-0.0276300774875869,0.0459545629473003,-0.2041375482070273,139.70433207920618,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0188768262105108,0.0529416794713091,-0.009285719559556,-0.0202038599446648,-0.0393316931720464,136.87138993399483,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0114836097043028,0.0261791543788703,-0.0180927682351475,-0.0083868984619299,-0.125570150086911,135.80621269771032,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0239573321506367,0.0224626817386771,-0.0234885744820585,0.0300325304046593,0.1492388352405704,138.60794012887138,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0218224521747185,0.0154381521779279,-0.016486042626406,0.0224475708521824,-0.1997643553856732,142.03050163814,0.0,0.0,0.0,0.0,0.0
2020-09-16,-0.003562047277943,0.0345121001125788,-0.0036630695453761,-0.0248916415490757,-0.0033233621386438,138.56818771362305,0.0,0.0,0.0,0.0,0.0
2020-09-17,-0.0278959422075368,0.0155438622546851,-0.0209822755894444,-0.0205837350061893,0.2613584681749761,135.20933192116874,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.0129830022078472,0.0279034143588372,-0.0163239499762874,-0.0104262179203065,0.2320853680317565,134.23322446005685,0.0,0.0,0.0,0.0,0.0
2020-09-21,-0.0119860598318314,0.0044230999614134,-0.0432241342285953,0.0077768697208245,-0.1496503120993608,134.65920039585657,0.0,0.0,0.0,0.0,0.0
2020-09-22,0.0080464152005195,0.0074359752743727,-0.0272566258378264,0.0139604135846851,-0.1218963515585948,136.78117711203438,0.0,0.0,0.0,0.0,0.0
2020-09-23,-0.0078988311757846,0.046680248762069,-0.0046079860262062,-0.0453234352159395,-0.0906144495971302,130.87184483664376,0.0,0.0,0.0,0.0,0.0
2020-09-24,-0.013130861439348,0.0166421870200002,-0.031272227393197,0.0113586482151985,0.0237535245857257,132.09769112723214,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0055784117737623,0.0031380848094355,-0.0342438249251974,0.0301183661115435,-0.1640112703336227,135.75475215911865,0.0,0.0,0.0,0.0,0.0
2020-09-28,0.021800867539045,0.008093737730528,-0.0135750582611375,0.0178831302635371,-0.0536927103669344,138.0415000915527,0.0,0.0,0.0,0.0,0.0
2020-09-29,-0.002277904705812,0.0124165825752859,-0.0110674634894662,0.0009725544046831,-0.0858020841388181,138.08582251412528,0.0,0.0,0.0,0.0,0.0
2020-09-30,-0.0005831109039616,0.012717470290738,-0.0147438601749983,0.0111438908698156,0.1918132216590175,139.3271874019078,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.0170496292485303,0.0056721818801574,-0.0121647508418164,0.0179636793210317,-0.1221633411943134,142.0484551021031,0.0,0.0,0.0,0.0,0.0
2020-10-02,-0.0290072133282245,0.0279697759676437,-0.002934358976042,-0.0361182608513865,0.0973075285506444,137.08651106698173,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0094682544258512,0.0033415897212724,-0.0193055873447855,0.0259453173837834,-0.3383364261202151,140.16676194327218,0.0,0.0,0.0,0.0,0.0
2020-10-06,-0.0044937366634985,0.0269851170247287,-0.0066677877813061,-0.0208025828295943,0.3086548519594966,136.71554946899414,0.0,0.0,0.0,0.0,0.0
2020-10-07,0.0101459848201604,0.0062026735960452,-0.0153636561215787,0.0163285591368677,-0.1436441810247326,138.7860231399536,0.0,0.0,0.0,0.0,0.0
2020-10-08,0.0102943325398128,0.0119371631517351,-0.0079719624936359,0.004570782381624,-0.2208777228866298,139.8315839767456,0.0,0.0,0.0,0.0,0.0
2020-10-09,0.0036881639464878,0.0012984739615856,-0.0163863137966618,0.0152373872659148,0.081625272031198,142.21634796687536,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0191962408776923,0.012460999441929,-0.02478512185413,0.0383329645921262,0.5220627040294811,147.65504700796944,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.0060198122655958,0.0134915404585571,-0.0117809067050141,-0.0007615916728235,-0.265992432144138,147.68094267163957,0.0,0.0,0.0,0.0,0.0
2020-10-14,0.0029883971801084,0.0180790272471617,-0.0114383951704538,-0.0039054670656262,-0.1369892427439844,146.86991732461112,0.0,0.0,0.0,0.0,0.0
2020-10-15,-0.0186240999410942,0.0072910036458045,-0.0149623166302408,-0.0109306011736046,-0.1181544966290982,145.0560944420951,0.0,0.0,0.0,0.0,0.0
2020-10-16,0.0054346835087148,0.0226192819729439,-0.0071093699980195,-0.0086733979217392,0.0515044766345645,143.8569519860404,0.0,0.0,0.0,0.0,0.0
2020-10-19,0.0064129680285529,0.0357327159754241,-0.0044722629592135,-0.022036914402485,-0.0206638265528782,140.79510729653495,0.0,0.0,0.0,0.0,0.0
2020-10-20,0.003477038436271,0.0139479514945846,-0.0121776233227896,0.0065632541046735,-0.0070063099389524,141.7738080705915,0.0,0.0,0.0,0.0,0.0
2020-10-21,0.005938811444088,0.0169965114711004,-0.006625766430614,0.0060497336123704,0.0681734964218771,143.33589499337333,0.0,0.0,0.0,0.0,0.0
2020-10-22,0.0073396764854599,0.01663784075608,-0.01198968304575,-0.0008079502889077,-0.1026377441490363,143.31485639299666,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0022611874631031,0.0030741542106988,-0.0193273486995506,0.0077601043028741,-0.1307239662958257,144.53275217328752,0.0,0.0,0.0,0.0,0.0
2020-10-26,-0.0102670518367261,0.0256300725450327,-0.0140039721877347,-0.0168836549027426,0.2936575476273404,142.14872619083948,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.006613379821934,0.0053503728859756,-0.0169466188908146,0.0163868878398422,-0.2330121556780981,144.62246472494942,0.0,0.0,0.0,0.0,0.0
2020-10-28,-0.0187602777526535,0.0359383747328094,-0.0012001387756166,-0.0492995565131524,0.3529490641538209,137.59942967551095,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0133279112863906,0.0145914647597508,-0.0187104991512528,0.0264739147682305,-0.0064353589018085,141.31883212498255,0.0,0.0,0.0,0.0,0.0
2020-10-30,-0.0048484556308024,0.0364763401226134,-0.0137309719993703,-0.0342308149020781,0.3609732596421615,135.5619490487235,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0078867092239296,0.0213458896683892,-0.0141709829775054,0.0031922104514756,-0.4060784918871012,135.71200902121407,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0092279757791988,0.0097272670362631,-0.0233276945075274,0.0245324212591706,-0.1885789779720253,138.74185494014196,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0352449533114959,0.0102239210498087,-0.0242357132993668,0.0498630746674308,0.4075507913619723,146.02734470367432,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0214895293103452,0.0092798348346567,-0.0162034626889905,0.0277741440459503,-0.252857078557225,150.20214135306222,0.0,0.0,0.0,0.0,0.0
2020-11-06,-0.0046719706525222,0.0052344770415397,-0.0230422208113249,-2.895047433766023e-05,-0.2328881677474028,149.60766765049524,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0034714885317137,0.0532162473346222,-0.00283714922914,-0.0325018796798941,0.4872084253742836,144.68410451071605,0.0,0.0,0.0,0.0,0.0
2020-11-10,-0.0118276227512418,0.0247790218843938,-0.0166420822762528,-0.0280863970515219,-0.0455568919720898,141.0862377711705,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0104144473096423,0.0042223903487708,-0.0201475816562167,0.0254167965999943,-0.4296309824935547,144.1731939315796,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0014892192394894,0.0184528048534629,-0.0055361427064613,-0.0048119584375979,-0.0993025674136625,143.2992958341326,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.004713936413358,0.0078946181507855,-0.0150547516480571,0.002177917006177,-0.0987312021213817,143.8910264968872,0.0,0.0,0.0,0.0,0.0
2020-11-16,-0.005937097418968,0.0064971255059644,-0.0154361363642312,0.0052044357401202,0.138280325361906,144.46996184757776,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0182333573908991,0.0172134359453069,-0.0058934119410504,0.0050346612254659,0.0248195494963425,144.90594278063094,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0004330321895963,0.0160003887761071,-0.0156497115663723,0.0061027035029931,0.0695574240239226,145.5752968106951,0.0,0.0,0.0,0.0,0.0
2020-11-19,-0.0021679338777458,0.005133473475936,-0.0167789289791195,0.0079880371632296,-0.0269223068326124,146.80615506853377,0.0,0.0,0.0,0.0,0.0
2020-11-20,-0.0002883116911969,0.0178335871920429,-0.0010638730821807,-0.0137473160803159,-0.0667313210744216,145.07287120819092,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0068933197360191,0.0147574198519738,-0.0133273710444516,0.0040932298076048,0.2036488596663649,145.82535457611084,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0049512545263942,0.0059566045032842,-0.0244700404654977,0.0198338144878643,-0.0113673961708146,149.73320361546106,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0027989586379668,0.0056754361377987,-0.016254976065931,0.0113194339687447,-0.2670283213058272,151.07400853293282,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.0067562838852098,0.0089534866518188,-0.0075747140446916,0.0082757915835047,-0.3969196138902084,152.4660802568708,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0025310961294266,0.0182096098669022,-0.0182380013759607,-0.0049339382547656,0.7490480518592949,151.25907175881522,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0142115257684072,0.0110339591228942,-0.0190221126692424,0.020651527360028,-0.0426740613839611,154.93742711203438,0.0,0.0,0.0,0.0,0.0
2020-12-02,-0.0095572697698091,0.00644109298578,-0.0222424046121429,-0.0002763144044168,-0.1835898636996573,154.3637365613665,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0048926962593533,0.01260017206842,-0.0056102666099235,-0.0001215082898812,-0.1538766092002857,154.37826483590263,0.0,0.0,0.0,0.0,0.0
2020-12-04,-0.0008171754001272,0.0053905126303741,-0.0078278709515024,0.0003493409017124,-0.1047540347885852,154.1236081804548,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0007529492649079,0.0081011146567783,-0.0178653709216375,0.0146740852236952,0.1502933586184092,157.1283175604684,0.0,0.0,0.0,0.0,0.0
2020-12-08,-0.0037564549860541,0.0064812688390105,-0.0162648491481199,0.0003198006513261,0.0136847888562999,157.5996641431536,0.0,0.0,0.0,0.0,0.0
2020-12-09,-0.0004501118453935,0.0366046535682766,-0.0110896393340425,-0.0289250838682766,0.3855252316754414,152.86101450238908,0.0,0.0,0.0,0.0,0.0
2020-12-10,-0.0124694400743118,0.0069788119067679,-0.0255206904388552,0.0052901766198028,-0.2701121633619228,153.76179586138045,0.0,0.0,0.0,0.0,0.0
2020-12-11,-0.0062362973187779,0.0056391887382357,-0.0156258778155463,-0.0031171948847964,-0.1283337349677269,152.87489073617118,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0038412799475911,0.0108480851388325,-0.0132866232274996,0.0105055592312706,0.1727466552152832,154.60241644723075,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0078673434155644,0.0066358839398607,-0.0167663324635501,0.0079918692216002,-0.0198120676615352,155.47340229579382,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0001523947963741,0.007869739089275,-0.0144727317924039,0.0029013920287943,-0.0161466872720755,156.21428680419922,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0058582976747007,0.0094427616596511,-0.0132667229523106,0.0075631213848972,0.0495007742926983,157.62915515899658,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0044690168724382,0.0096931939154093,-0.0231063711282624,0.0032762823783778,0.7245858159817818,158.9974524634225,0.0,0.0,0.0,0.0,0.0
2020-12-21,-0.0138192977943617,0.0076079707135651,-0.0212239050745788,-0.005218590785153,-0.615019168959971,157.22846399034773,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0020264513189578,0.0106591381301656,-0.0156794774280084,-0.0018894894121688,-0.2454361630128281,156.56741850716728,0.0,0.0,0.0,0.0,0.0
2020-12-23,-0.0021481421342766,0.0119751695260486,-0.0071944533800907,-0.0042311462585923,-0.2158995338898631,156.3001298904419,0.0,0.0,0.0,0.0,0.0
2020-12-24,0.0011584758105696,0.0082245983100172,-0.0086395333137859,0.005089330208436,-0.5788127386752348,157.29232106889998,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0093439519409484,0.009046978907376,-0.0199689058472028,0.0193280679893736,0.8812118223854338,160.8108572278704,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0041495251145338,0.0140016369383678,-0.0066239318485621,-0.0012057133512694,-0.2094896588637159,160.67541681017195,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0052576401863434,0.0143850769400603,-0.009525287921521,-0.0002187071234491,0.0213868613182443,160.4448675428118,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0010487504241939,0.0098633989774097,-0.0110726375399788,0.0013985214514333,0.0083000392898706,161.0038332257952,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0063152728753998,0.0269297528690727,-0.0143914159985818,-0.0085016680762434,0.4456699293692919,159.72116810934884,0.0,0.0,0.0,0.0,0.0
2021-01-05,-0.0035578234021561,0.004255701786618,-0.0164619679870764,0.0097817815041162,-0.4756368474342837,160.89277362823486,0.0,0.0,0.0,0.0,0.0
2021-01-06,-0.0159357931724143,0.0252699582359342,-0.0064193371657109,-0.0218837888930323,0.5744918900110559,158.5472616468157,0.0,0.0,0.0,0.0,0.0
2021-01-07,0.0138541104103627,0.0058906560763459,-0.0246430317151321,0.0368464086440081,-0.2082149746213468,164.30461747305733,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0099008486696562,0.0047444406632102,-0.0200083325536929,0.0147811411336639,-0.0440824828016412,167.84046404702323,0.0,0.0,0.0,0.0,0.0
2021-01-11,-0.014280911882079,0.0213332085374957,-0.0061338003680585,-0.0242745453334586,0.1156604308389635,161.55045127868652,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.002940412898153,0.0167994214914569,-0.0121936957376576,-0.0010075434403855,-0.1793315897489275,162.05205876486642,0.0,0.0,0.0,0.0,0.0
2021-01-13,-0.0002564643826475,0.0060305989619948,-0.0144986203298652,0.0077720412177983,-0.2039827595911099,163.26601246425085,0.0,0.0,0.0,0.0,0.0
2021-01-14,-0.0005629474108806,0.0234525640253237,-0.0029379512746219,-0.0159014467814022,0.1713317515462716,160.76520224979944,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.002629262403694,0.0205557793334041,-0.0060372646631213,-0.0070888934641728,0.10060298669591,160.14137744903564,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0097591266369097,0.006277930232756,-0.0173034479474449,0.019339027909275,-0.1041901560713698,163.59620298658098,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0155494650918676,0.0073620382283897,-0.0243125191903367,0.032313175249387,0.1855455397574021,168.2673717226301,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.006751678984342,0.0127499224393738,-0.0159051539906452,0.0151815524500908,-0.0536122582442334,169.9711172921317,0.0,0.0,0.0,0.0,0.0
2021-01-22,-0.0024067566242756,0.0092290898240679,-0.0110907398686493,0.0024541498508109,-0.2131313501122582,170.66933086940222,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.013236702442805,0.0135192025371696,-0.0290453313096971,0.0133983367217194,0.2470526359427108,173.87532234191897,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0026286170264664,0.0093605379429384,-0.0119242610683942,0.0045733732073256,-0.2539848172770677,175.29179831913538,0.0,0.0,0.0,0.0,0.0
2021-01-27,-0.0020585782064907,0.0306856248618396,-0.0105710675645815,-0.0250140057748084,0.5307332302977942,171.52101394108362,0.0,0.0,0.0,0.0,0.0
2021-01-28,-0.0036224947729951,0.0298895743815411,-0.011847514567343,-0.0054096500358018,-0.2268963074386951,169.58409186771937,0.0,0.0,0.0,0.0,0.0
2021-01-29,-0.0053896812613343,0.0290015679028929,-0.0104545813330834,-0.0243224501386904,0.0581463976353013,164.48967906406946,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0118989456123557,0.006945004706132,-0.0309956180927233,0.0314089521492043,-0.2451274599196087,170.11016859327043,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.009436083544784,0.0097059321912007,-0.0125410888176428,0.0161991771294686,0.0332072642577974,173.00324726104736,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.014404123383079,0.0212437008897449,-0.0077902764142264,0.0050531702847941,0.0196657929201471,172.94109426225936,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0034413562588662,0.0045987884301519,-0.0149854678016023,0.0040707895838098,-0.2456881829373856,173.1593896320888,0.0,0.0,0.0,0.0,0.0
2021-02-05,-5.1223192608117e-05,0.0070811975982848,-0.0107457824962229,0.0032864961392326,-0.1731355177959582,173.82523618425645,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0055342799900658,0.0091404254385656,-0.0146403501038846,0.008753018269809,0.1616693109340861,174.08263056618827,0.0,0.0,0.0,0.0,0.0
2021-02-09,-0.0041894213956169,0.0125950393019184,-0.0059155964498957,-0.0040782814727592,-0.16725229834082,173.66658319745744,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.004751871775799,0.015200709371053,-0.0130637165844497,-0.0024471391161327,0.254874902006507,171.6815128326416,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.005689386407462,0.0084784412313493,-0.0105845291867737,0.0049445956885959,-0.2447380625713917,171.9083036695208,0.0,0.0,0.0,0.0,0.0
2021-02-12,-0.0059394632973067,0.0044870301958018,-0.0147980113653181,-0.0002110443481825,-0.0730183456615525,172.35689435686385,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0003660952733253,0.0147108543984354,-0.0091057545266791,-0.0004934858369282,0.2217121890906947,171.5113465445382,0.0,0.0,0.0,0.0,0.0
2021-02-17,-0.0108224013226544,0.0059127144079193,-0.0173253932195587,-0.0037726561633063,-0.0381842157965307,171.5612850189209,0.0,0.0,0.0,0.0,0.0
2021-02-18,-0.0121177428789082,0.0050285582340031,-0.0136714608074924,-0.0063399702648348,-0.0843741816799656,170.26871463230677,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0042097368742701,0.0183351116178794,-0.0044476517973626,-0.0103077759567917,0.2709409652407072,167.81361525399345,0.0,0.0,0.0,0.0,0.0
2021-02-22,-0.0152306889798836,0.0304680596852464,-0.0052573084557529,-0.0318381295665024,0.079134790961432,162.15891470227922,0.0,0.0,0.0,0.0,0.0
2021-02-23,-0.0240163893852318,0.0080924721390832,-0.0503972475067393,-0.0021120977565175,0.2393349108225097,162.11566625322615,0.0,0.0,0.0,0.0,0.0
2021-02-24,-0.0057993114883331,0.0032423209114734,-0.0320711859597769,0.0118841901579625,-0.3072501828650945,164.0308564049857,0.0,0.0,0.0,0.0,0.0
2021-02-25,-0.0138197854687207,0.0502055036026563,-0.0061150069825833,-0.0460884015350606,0.3675333099122844,157.00566714150565,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0157420660421328,0.0223298559877971,-0.0135920100661938,0.0091329765786077,-0.0210804919291481,157.98331015450614,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.015091653034513,0.0029956930096811,-0.0258886809571967,0.0307747548047227,-0.3677837056761482,163.39263357434953,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0013218581848537,0.028432061726842,-0.0018666184936443,-0.0215796513802977,-0.1577864990634603,159.7371553693499,0.0,0.0,0.0,0.0,0.0
2021-03-03,-0.0016345834984163,0.0382489125129681,-0.0027239528017404,-0.0304610139009597,0.2615295748011108,155.1983699798584,0.0,0.0,0.0,0.0,0.0
