Date,LogReturn,VolLogDiff,RelRange,RelOpen,RelMACD,RSI_Centered,RawClose,OrigOpen,OrigHigh,OrigLow,OrigClose,NewsCount,SentimentStd,SentimentMin,SentimentMax,SentimentConfidenceMean,SentimentGeminiShare,SentimentOllamaShare,SentimentMean
2024-06-25,0.018630983468354293,0.8343162593234195,0.00010082115632162785,-0.9999739237357449,0.019295143162461347,0.6352587068863005,264.91857474190846,0.006780573844781035,0.004813807413777476,-0.021895589622779328,0.022843367761524323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.013050569378604129,0.11912739735334912,0.00010986887543551935,-1.000004820076498,0.020202670336391393,0.6090144969159934,268.3985715593611,-0.001276927795986966,0.006048251566020164,-0.023440397659706607,0.016630746233333445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.00657302800985038,-0.17599276499897734,7.090366426575141e-05,-1.0000034307247643,0.0212653066468727,0.6257017509400226,270.16857365199496,-0.0009208016261621488,0.008713422876137411,-0.010442518965240575,0.004937655795835462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,-0.01737208015362213,0.4369241072790799,0.00011502104496010212,-0.9999932794971607,0.02094611138749996,0.4023708334517988,265.5157154628209,0.001815668666324052,0.026534145119146788,-0.004005749926716017,-0.0144199398656522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.018075094537746406,-0.687580350769164,0.0001200683787064821,-0.9999819069888054,0.021233083560279326,0.46045950966334886,270.3585728236607,0.004803978812235281,0.005645235559308086,-0.026816279949027227,0.020520508773510273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.018693302703931432,0.3413724949256887,9.36451647726219e-05,-1.0000028901880968,0.022588904375554945,0.49046441814765784,275.46000017438615,-0.0007813871290595868,0.0018962858001183264,-0.023899211304478522,0.020961068737360304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.011416665214880614,-0.33348147773874526,8.58668909119324e-05,-1.0000031694872806,0.02433831477887775,0.4797287612649288,278.6228550502232,-0.0008730669668442889,0.0035553848388575177,-0.020369093461311154,0.016027972064744538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.026012819809784007,0.7329523332310778,9.917387562380962e-05,-0.999993029939371,0.027022641583536802,0.5670596728512709,285.96571132114957,0.0019420181923394278,0.005063991244984261,-0.023296336642253675,0.019247043551256646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,-0.004466028033207523,-0.4559549215980566,8.754105771616664e-05,-0.999999877870621,0.02908154473344619,0.5290306903758712,284.6914280482701,3.492481475150403e-05,0.012872592817699305,-0.012049595916372209,-0.0004578957565581116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.003711409932763656,-0.006653652884766478,8.518392719672364e-05,-0.9999864984803999,0.030451855204982243,0.5059480356701667,285.749997820173,0.003843766895797859,0.012007595142170915,-0.01233371186860664,0.007514865436938308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.011339050341739413,0.1318150425950688,6.701702214961031e-05,-0.9999829870321506,0.03180977914824768,0.6070374301079741,289.0085710797991,0.004861455525891234,0.004450731958668852,-0.014917761850813267,0.012366700194750058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,-0.03985319958975407,0.2606737908821267,0.00019632353831734102,-1.000009896796946,0.03086958095269323,0.2979735909127453,277.71714891706193,-0.0028602591436484026,0.04800469649999387,-0.006517716826807637,-0.04032806102446846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,-0.002075202482717716,-0.5549556104442438,0.00010164039815590852,-1.0000220634995778,0.028661928083630005,0.2892758349750306,277.1414271763393,-0.006127412197865786,0.012895600315839235,-0.015273164687860616,0.003185124788296007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.002502035177456498,0.1524975484079925,9.801275592045291e-05,-0.9999661457385141,0.026688395338213176,0.33349379891431113,277.8357129778181,0.009382418344201107,0.020283526578786595,-0.0069479173432933005,0.003225554650442925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,-0.0055996193391346484,0.06648854246030145,0.00010738403083988434,-0.9999774762604213,0.02458599678450368,0.2270547776238017,276.28428649902344,0.006257899244754649,0.01706985599527203,-0.012598664346714543,-0.00484874903830176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,-0.03373772284566115,0.31249546967264447,0.00011770383125675413,-1.0000663715677445,0.02057744197731017,-0.022962639781478344,267.11856842041016,-0.018337421238132152,0.022527423566677567,-0.008913455336224119,-0.033599380743678395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.001245331912648817,-0.3098943769642265,0.00013751387731922852,-0.9999501967307498,0.01662006883149917,-0.05003427046065738,267.45142691476,0.013303377984747502,0.020952161933923494,-0.015826120775685428,-0.001294778550264624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,-0.008599164759414782,-0.22551799929989613,0.00010363849091500433,-1.0000174176182328,0.012776589635734982,-0.0068207127416098955,265.1614281790597,-0.004658366849794799,0.019955465808069617,-0.007525464457275437,-0.010675816332114658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.019970262557119447,0.2567990044024697,7.918863517252507e-05,-0.9999399580498186,0.010896546961087853,0.002887154755796644,270.5099999564035,0.015920809260780006,0.00869054027067749,-0.012730777426389919,0.02178115827914982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.0011347781542592487,-0.04099709627422215,7.96931996770054e-05,-0.9999885165764545,0.00957702534350279,-0.09742790727332519,270.81714303152904,0.0031063809027968964,0.0158709754936389,-0.005711309161928873,0.0007665558971661847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,-0.056037637689984314,0.4030736094998682,0.00014726102794864837,-1.0001177070429328,0.004332568897702189,-0.3808318050324533,256.0585697719029,-0.031877085081783475,0.0332742119398851,-0.004433236259786025,-0.05605967890654725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,-0.013169269483832664,-0.39141175260477135,0.0001793115326193541,-0.9999944821205337,-0.0013190954941971094,-0.601861351337758,252.7085723876953,0.001412900324352595,0.027018884422771672,-0.018294676998114965,-0.011465151522805552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.012544228383397502,-0.24291342260092696,9.957304956783294e-05,-0.9999603157768309,-0.004710559103370279,-0.5036105462814714,255.89857264927454,0.010028543383378583,0.010529362368606243,-0.014951238890137672,0.009092979716558995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.008787318343723953,0.08125248659960374,9.192103404842531e-05,-0.9999629869731912,-0.006564876906603059,-0.4727000414172977,258.15714372907365,0.009471580729819542,0.014345839558228133,-0.009384232040336274,0.009526077119933822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,-0.013280194145916639,0.38435786117454807,0.00015723024516134534,-0.9999878551666951,-0.009148237594093687,-0.5853919931029259,254.75143105643136,0.0031352754770637464,0.0277211491995125,-0.01233348076069377,-0.018100643892753836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.02196901561039293,-0.035634271352565416,0.00010908649740303534,-0.9999040674846367,-0.009026812612112816,-0.3272468267771228,260.40999821254184,0.024438945573652258,0.009001431118363268,-0.019405783475373615,0.033746821892418254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,-0.004817198219057221,0.012164291358466556,0.00023146381117949928,-0.9999431129857943,-0.009413143370390616,-0.33573376907473346,259.158568246024,0.014813947267617993,0.048027307266243824,-0.011958522639803253,-0.0176939125697797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,-0.026883538602990364,-0.069882409500309,0.00017188852748371782,-1.000112145968256,-0.012008928365184787,-0.4276901257801234,252.28428540910994,-0.029063588567768424,0.019890520782529415,-0.023474253543724486,-0.029297517633112675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,-0.038230248040419176,0.0067141498016633355,0.0003284200800976285,-1.0003485457052397,-0.017347690780558728,-0.4946155073491454,242.82143075125558,-0.08793260417883522,0.021513358493420304,-0.05823407524332781,-0.042512860562541145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.015348555391779662,-0.45221063742363754,0.00017132575389495965,-0.9999716928563464,-0.01943174558884181,-0.33001321236893516,246.57713753836495,0.006873581122458204,0.01770519625399872,-0.02453981772802281,0.012347762028320457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,-0.009599557094832394,0.1578778725554617,0.0002017148803392007,-0.9999297070958625,-0.022022633588962358,-0.3614600618912778,244.221431187221,0.017332623091463502,0.04385676859003846,-0.005406328178160161,-0.012443671569807016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.027531282161790245,0.08207845370249015,0.00013418622018506027,-0.999929979787286,-0.0208460789945275,-0.20529120491391822,251.03857203892298,0.017100436561027093,0.006101157850974077,-0.02758475925158396,0.0294184776094768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.010258654493285696,-0.012127818697086831,9.29948398598214e-05,-1.000010004051708,-0.019135385694526264,-0.2556681213369336,253.62714494977678,-0.002511402855365869,0.005862325941551593,-0.01772368978715661,0.00838757221386672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0002815843137452985,-0.05706953218859186,8.289888912345775e-05,-0.9999879188565428,-0.01771626874201992,-0.2601664056475866,253.69857243129186,0.0030641059228019136,0.010321128603877381,-0.010710201222883797,0.0033342399788896604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.025731872807020096,0.3383919441643364,9.887606041426291e-05,-0.9999601352668214,-0.013963459725868812,0.0737666838863926,260.3114275251116,0.010113625897769556,0.00326484578336569,-0.022473722651130266,0.02986366389209854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,-0.003799363137004229,-0.13189391695340788,0.00010425020084285966,-0.9999908787658777,-0.011563063161681547,0.11965486723430814,259.3242863246373,0.0023743614751766673,0.013109292091891949,-0.013925316840882733,-0.004661719492490708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.02378836042820371,0.09616331255858761,9.53832593628373e-05,-0.9999547068808047,-0.007410205549194608,0.16571998486524706,265.56714521135603,0.011745605810717421,0.0032375342328000273,-0.022093125657143022,0.028182262374962543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,-0.003400141795942525,-0.22419655057534763,8.040139926309916e-05,-1.000020538762928,-0.00457135273979329,0.1142140941774096,264.66571262904574,-0.005454420636959778,0.008950667674237847,-0.012328825958102727,0.0017068599052961128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.011618168703672377,-0.06457486062294929,8.512073366942216e-05,-0.9999901934439264,-0.0013275869057063877,0.2295128403820975,267.7585754394531,0.0025954591516676056,0.0010282110335190695,-0.0217635953541665,0.01621339104064585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,-0.0009928908182237598,0.02925086104730612,6.283820236234185e-05,-1.000002559833312,0.0011095194993832264,0.13812119256866837,267.4928523472377,-0.000685417320999788,0.010859585559476257,-0.0059491844267994965,-0.0022828811857375586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.005846862862889788,0.2669613073640772,6.730574892818345e-05,-0.9999997495420957,0.0034548459327175163,0.19192651260758609,269.0614275251116,6.699569922509672e-05,0.007394156075755586,-0.010715224811508202,0.004646223457432153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,-0.019889283697105672,-0.0014543147279579838,0.00014517909681918396,-0.9999787931808297,0.003761181507549842,0.22947305081775823,263.76285552978516,0.005705937039209915,0.034910069799390674,-0.003382783340872434,-0.02321824828118719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.009508689279196837,-0.31454903535075374,8.825865527915569e-05,-0.9999645175309012,0.004621938017654926,0.5446193406938841,266.2828565325056,0.009358957370745546,0.00797380119246863,-0.015527965648982654,0.016216593556782604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,-0.011254203288857434,-0.015215659410094728,9.94886233269142e-05,-1.0000026983077197,0.004428355569284174,0.39538020881789465,263.302855355399,-0.0007185130873867804,0.01541914009457617,-0.010776498502778096,-0.011378863641741328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,-0.003718012277989628,0.17858571108869728,8.412445833689088e-05,-1.0000170388724936,0.003903683284028639,0.44238445616779926,262.3257097516741,-0.004486383779570843,0.010438272162934803,-0.011629736077765232,-0.0037096379802734297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,-0.009520813834795827,0.18653952948203456,0.00010835209161563601,-0.9999968473054431,0.0027049451558869247,0.24052321750577604,259.84000723702565,0.0008270328372546201,0.01699939367819181,-0.011154814591361917,-0.011581444566031876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,1.09393426454875e-05,-0.10387563905995394,0.00012754754773840085,-0.9999780720226084,0.0017065333573987242,0.1827764574788388,259.8428497314453,0.005697765804138547,0.02728289314657936,-0.005859425134024281,-0.00523155782962332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.01305969744420087,0.048773981229846664,8.797173001720558e-05,-0.999972125512254,0.0019281627596899797,0.2559473574831742,263.25857434953963,0.007242986330737088,0.005324463029218439,-0.017834849198173703,0.016044068430340817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,-0.02562939119739003,0.03193500048842411,0.00015697467943276948,-1.0000225643688485,8.068754383718902e-05,-0.0993123055860083,256.5971461704799,-0.005940263574125994,0.03434411260808355,-0.005935142155391022,-0.03215409635248455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0009515500192284612,-0.46618866542541576,0.0001330525498187601,-1.000035209544571,-0.0013296928844965643,-0.0677319114634831,256.841427394322,-0.00903466865488256,0.018329911753671522,-0.01584349506023297,-0.000730609089181227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.012299674556491873,0.3597119874266138,0.00011298954441322555,-0.9999921035965483,-0.001414740697679661,-0.16512863759230456,260.02000100272045,0.0020281235338010122,0.014812454281329521,-0.014567087170294313,0.014789927872098716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,-0.034361267551984945,0.23050358124763085,0.00021145497997381217,-0.9999816278036547,-0.004318361543792166,-0.32378056106631364,251.23714338030135,0.004777138512108751,0.048246267871951486,-0.004879077250207912,-0.03679151223490825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.011088835052505396,-0.496236135676145,9.302044131625883e-05,-0.9999429598038734,-0.005553886657423986,-0.3331483414324842,254.03857421875,0.014330615932703492,0.010472547718183924,-0.013158232566997377,0.01284163160231314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.013023078815102106,0.23232318988282286,0.00010340655865667739,-0.9999676354026209,-0.005379717557469129,-0.22881203440900905,257.3685749598912,0.008221856173360163,0.00940842304854171,-0.01720517559443375,0.014527041555548086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.020149969015767585,0.08098809531638362,0.00016476794682250754,-0.999983359424976,-0.003542440440639449,-0.13469676208984638,262.6071450369699,0.004282761080472953,0.0021969878569008433,-0.04107225225176113,0.025933681679060645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.014988409951658838,-0.19369161678191432,9.0964112908524e-05,-0.9999927696205224,-0.0009280120886373048,0.06032076317463094,266.5728541782924,0.001898749312168792,0.00435691020474503,-0.019891653001076665,0.014284272575685193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.002697317818930622,-0.06033466298390956,6.71993690007628e-05,-1.0000068099942658,0.0013015616128830795,0.022552560374732026,267.292856488909,-0.0018153596083644943,0.007088528689482653,-0.010873382604983479,0.0031804909787226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,-0.0019258895531407054,0.13242092290003218,7.691553779446759e-05,-1.0000309973346433,0.0028836513737569413,0.08213230339502843,266.77857535226,-0.008285366120328803,0.006137721415977396,-0.014381696179283579,-0.0070023433223729125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.005590901782274343,0.11063188280420297,8.278183342883992e-05,-0.9999644291578224,0.004510312081317074,0.13886499489202223,268.27428545270647,0.009489538600214429,0.015046757955842713,-0.007161479255744285,0.004293898699725899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,-0.0008843455245969525,0.06488556500290026,8.837671522617631e-05,-0.9999904225665552,0.00568046427866661,0.20195683364526743,268.0371431623186,0.0025693791138735283,0.01791938099469324,-0.005768861276600844,-0.0014890091245113948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.03364460730153228,0.015687500914559616,8.217191313031365e-05,-0.9999067960018502,0.00895261783696786,0.34900958375195784,277.2085669381278,0.024982133395360435,0.006920260260799901,-0.015858498020618672,0.03442698908958265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,-0.0032002363923101388,0.34063489626676025,7.504537921177226e-05,-1.0000017327334736,0.011342851754833537,0.2766265652709251,276.3228519984654,-0.0004803285631235221,0.012135401469814002,-0.008601351743289258,-0.003964987710286654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.006246429863813675,-2.332587638367682,7.440964799902212e-05,-0.9999811961017264,0.013479185868130412,0.5072953786310975,278.05428532191684,0.005195946799627728,0.009803996468489442,-0.010885925026934053,0.006664215453092355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.002504098845953815,1.9238124109304349,9.461518069063098e-05,-0.9999792794996923,0.015216537053266812,0.512514782669706,278.7514332362584,0.00576142390459449,0.008353183309339793,-0.018020933914081154,0.0074161339696942686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.005152565087732758,-0.28192339074434797,5.725641209895133e-05,-1.0000058118671078,0.016756244679384403,0.49184899874662846,280.19142477852955,-0.0016200662860569473,0.0069607659790654275,-0.009081989704646385,0.0045210418980340715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,-0.0012856330262241927,0.2392112331323056,9.142257159019905e-05,-0.9999555476087838,0.017753201482884527,0.8774336227691382,279.8314328874861,0.012455178829685323,0.016457685113229807,-0.009125224093114368,-0.000519759560263606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,-0.0009551488256733603,-0.11354760725538832,6.814428475263909e-05,-0.9999905837547032,0.018256359905008627,0.849320369618547,279.5642798287528,0.002634961413817392,0.010217670479627803,-0.008833037411689202,-0.0018878573809192809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.007148839653142424,0.20261437269474086,7.29260539937781e-05,-1.0000144318170554,0.01886619738002086,0.8423749452909184,281.5700007847377,-0.004034620541729016,0.004347541744250354,-0.016186247336005568,0.0064054812558803475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,-0.010445091175274942,0.005510239308127773,0.00011817583745210892,-0.999999718336872,0.018595206664716542,0.6070731903744516,278.64428274972096,7.930788714893833e-05,0.019062360410419737,-0.013866661054770761,-0.013480112933466546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,-0.007875018950932136,-0.6373443081710599,7.782141079181978e-05,-1.0000267724581697,0.01752752861242069,0.4012525814901062,276.4585712977818,-0.007459992404175482,0.007833138716314572,-0.013681257327569704,-0.005732290594513237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,0.0005682711910628473,0.5808567083469608,8.581687199518647e-05,-1.000015238049334,0.016412117414669237,0.38725393258752716,276.6157193865095,-0.004212689348180342,0.010907889549828369,-0.012830406232620137,-0.0005702132477363493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,0.015913504504115657,0.06911819620621108,7.296201162064506e-05,-0.999952604833025,0.016375913717663032,0.5098477500255783,281.0528564453125,0.01311024820825121,0.004716301332185083,-0.015789880445793294,0.0163837835914582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,-0.020038071918836598,-0.10576269441118905,0.0001078411528644953,-1.0000128875007457,0.015080540687530654,0.22454816715462414,275.4771488734654,-0.0036220688970049725,0.025295037716008988,-0.004412735606329725,-0.01807706184708621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.015192497096998998,-0.29203262572397026,6.119221399549082e-05,-0.9999653597330728,0.01463131185124568,0.323296446536545,279.6942879813058,0.009542601969323248,0.0028483774071178048,-0.014266735316350698,0.017117720445281988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0001940575398148857,0.294391840969911,8.487149039572135e-05,-0.9999981993303421,0.014303465556619236,0.09428371859595515,279.74857003348217,0.000503637017854021,0.011018332622118678,-0.012724345452694788,0.00021098764205726032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,-0.0036937907334053405,-0.19568851667769172,6.955957471186236e-05,-1.0000081426241896,0.013642007727434628,0.08839685543332393,278.7171434674944,-0.002277887473339727,0.006983541141346583,-0.012403904823157452,-0.00017062933188502098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,-0.00644813270099162,0.21287058690949723,6.459176256209259e-05,-1.0000411221423473,0.012494416698425655,-0.04157436232867582,276.92572021484375,-0.011461446048340587,0.007840453244375751,-0.010046667123077922,-0.00914067323430699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,0.0062277146295937995,-0.02623030765663875,7.062881242074624e-05,-0.9999760659889977,0.011808358275208188,-0.0033968144648346766,278.6557159423828,0.006627943234431706,0.010497641673261901,-0.009183480618001403,0.008330036235909126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,-0.0038060707203891038,0.14149827866997353,0.00010449303639145971,-0.9999873162957584,0.010935555320117576,-0.09332895649857803,277.5971483503069,0.0035343866862470757,0.017639484144356947,-0.01136748478037711,-0.005445307493290831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,-0.004844029613883559,-0.472229759559831,6.035744208501486e-05,-1.0000046650319054,0.009753482427041516,-0.12424946839455203,276.2557111467634,-0.0012949995538961304,0.00474509057788037,-0.011928997508314998,0.00028118244490701487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.00014994986412386358,0.31982262164718556,6.927133682850632e-05,-0.9999628356794223,0.008685263320181878,-0.11442437281912404,276.2971387590681,0.010266855810444906,0.014009765645033756,-0.005129706518698199,1.8668471305573397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0034375843589413762,-0.008358678270558246,4.7198341257063336e-05,-0.9999808399193546,0.007997663109395692,-0.15715129946337825,277.2485678536551,0.005293875460746111,0.007489854874106091,-0.005595817644482803,0.004668826954953869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,0.0027683135584197177,-0.07007614915784731,6.464415352206483e-05,-1.0000118747538234,0.007591251087189496,-0.02474766290184121,278.0171421595982,-0.00329225849114342,0.002534623476988645,-0.015437559342542142,0.006129059040441999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,0.008014587225405385,0.11095382184121819,6.987436454258819e-05,-1.0000186076463928,0.007782930886217128,0.14947978655537114,280.25428771972656,-0.005173244672429189,0.004522212018445286,-0.015060378246306285,0.005018828004448924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,-0.021657262304250444,0.14776022636094888,0.00011048057044490542,-1.0000125986510526,0.006318182019715963,-0.0757273005396864,274.25,-0.0035308259769951033,0.02272985995204973,-0.007569436492465585,-0.021198265840126327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,0.027395770794838258,-0.41583109628616755,8.051837408364786e-05,-0.9999156461169008,0.0069866614967106265,0.023657648818807928,281.86715262276783,0.023134052439932416,0.003802975432806832,-0.018892509403965856,0.03438460767865935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,0.011875027448363714,0.34775236645786783,7.573040141163316e-05,-0.9999937765020566,0.008416946373465805,0.30290922669701215,285.2342856270926,0.0017541996446931282,0.009621670514159218,-0.011979236432740934,0.012323734534318882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,-0.00017532056168317455,-0.19098360236184375,7.196372772330116e-05,-0.9999622565819439,0.00949391824077959,0.19576161497700867,285.1842825753348,0.010765716886358285,0.015772534913594427,-0.004750389148621946,-0.000963661097174289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.011896180924844778,0.11854298774923652,7.68253715588332e-05,-0.9999907275361539,0.011050753926086718,0.2817760608541022,288.5971461704799,0.0026443609496790304,0.0059889153922283445,-0.016182667593137672,0.009197804043374178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,-0.0008270226432288064,0.16646545750066993,8.346895192271159e-05,-0.9999562163737544,0.012176645202739205,0.31497612909239936,288.3585684640067,0.012635829583451663,0.018890561226802344,-0.005178426260821767,8.346549190347512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,-0.0396922395593352,-0.0025658892355724383,0.00012250743291638836,-1.0000418185709483,0.010205660390669495,0.005280361890325054,277.13714599609375,-0.012058743253866069,0.030411023928167604,-0.003540336393588179,-0.03554695749968961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.00723163174540398,-0.5280323203221149,7.644406985102469e-05,-0.9999641082782631,0.008674866403555487,0.012222976016110039,279.14856392996654,0.009946929327068548,0.012598811354018016,-0.008740440965857577,0.010740677224700354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,-0.009760672771870628,-0.052335534866643385,7.373710835464121e-05,-1.0000180135999235,0.006724759602425628,-0.027636152280829832,276.43714032854353,-0.0050284705498724646,0.012237591988488663,-0.008146083381164309,-0.008972498664092252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.01684390056413818,0.14211573406370373,6.50440398798384e-05,-0.9999783404750263,0.006301609492181503,0.10759537560134674,281.1328560965402,0.0059874971445622914,0.005321478412246965,-0.012964538291229264,0.017218441125466333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,0.0323778000232573,0.7040605620237294,0.00010643043379654409,-0.9999176304625046,0.008337031006012439,0.25829687902870363,290.38428170340404,0.02315678333146295,0.004531356533426845,-0.02637436853596431,0.040491769719934574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,0.02358463110614836,-0.8034247343001993,8.462348964188896e-05,-0.9999837416684508,0.011620454720189338,0.3315708032489886,297.3142874581473,0.004721163928586141,0.004647960093833646,-0.020511812431266478,0.022576096036340903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
