issue_code,reason,removed_at,leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars,use_cooldown_obs
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,TSLA,sweep_tsla_baseline_v2,13,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,96.4468719959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-095451Z_sweep_tsla_baseline_v2_seed13.zip,-0.1677772951420945,0.2785529715589286,10,1.6602542753059384,1,-0.0585199008454855,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,TSLA,sweep_tsla_baseline_v2,42,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,96.71705603599548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-095813Z_sweep_tsla_baseline_v2_seed42.zip,-0.1677772951420945,0.2785529715589286,10,1.6602542753059384,1,-0.0585199008454855,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,TSLA,sweep_tsla_baseline_v2,5,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,100.4499614238739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-100131Z_sweep_tsla_baseline_v2_seed5.zip,-0.1677772951420945,0.2785529715589286,10,1.6602542753059384,1,-0.0585199008454855,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,TSLA,sweep_tsla_baseline_v2,9,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,104.57164978981018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-100316Z_sweep_tsla_baseline_v2_seed9.zip,-0.1677772951420945,0.2785529715589286,10,1.6602542753059384,1,-0.0585199008454855,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,TSLA,sweep_tsla_baseline_v2,33,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,101.23453283309937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-100647Z_sweep_tsla_baseline_v2_seed33.zip,-0.1677772951420945,0.2785529715589286,10,1.6602542753059384,1,-0.0585199008454855,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,7,40000,0.0003,0.99,0.05,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,80.27269530296326,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-042732Z_amd-news-overtrade-fix-v1_seed7.zip,-0.2600245695780785,0.4503757657254607,3,1.7320508075688774,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,7,40000,0.0003,0.99,0.02,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,78.39973378181458,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-042612Z_amd-news-overtrade-fix-v1_seed7.zip,-0.2491028916093359,0.4314588645796928,3,1.7320508075688772,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,7,20000,0.0003,0.99,0.05,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,55.007097244262695,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-042453Z_amd-news-overtrade-fix-v1_seed7.zip,-0.2512005596533886,0.4350921322094057,3,1.7320508075688772,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,7,20000,0.0003,0.99,0.02,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,53.54947328567505,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-042358Z_amd-news-overtrade-fix-v1_seed7.zip,-0.2512005596533886,0.4350921322094057,3,1.7320508075688772,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,13,40000,0.0003,0.99,0.05,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,71.45661163330078,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-043135Z_amd-news-overtrade-fix-v1_seed13.zip,-0.2600245695780785,0.4503757657254607,3,1.7320508075688774,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,13,40000,0.0003,0.99,0.02,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,75.06344246864319,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-043024Z_amd-news-overtrade-fix-v1_seed13.zip,-0.2491028916093359,0.4314588645796928,3,1.7320508075688772,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,13,20000,0.0003,0.99,0.05,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,49.73101425170898,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-042909Z_amd-news-overtrade-fix-v1_seed13.zip,-0.2512005596533886,0.4350921322094057,3,1.7320508075688772,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMD,amd-news-overtrade-fix-v1,13,20000,0.0003,0.99,0.02,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.05,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.0,0.2,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,46.76732635498047,-0.0022256047758524,-0.9481076345131424,0.0,0.0,0.0,-0.0022256047758524,0.0,0.0,0.0,0.0,-0.0025093884533294,-1.071508869571672,0.0,0.0,0.0,-0.0025093884533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-042819Z_amd-news-overtrade-fix-v1_seed13.zip,-0.2512005596533886,0.4350921322094057,3,1.7320508075688772,1,-0.0592378661681149,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,MU,sweep_mu_turnover_v2,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.2,1.0,1,0.0821596244131455,0.0,0,0,0.0,0.0,0.0,0.0560747663551401,0.0,0,0,0.0,0.0,0.0,-0.6514739764559294,-0.4162736113017831,0.0,79.47453904151917,-0.0001899401975566,-0.0809145241591311,0.0,0.0,0.0,-0.0001899401975566,0.0,0.0,0.0,0.0,-0.0002967602851677,-0.1270134020518161,0.0,0.0,0.0,-0.0002967602851677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260506-040339Z_sweep_mu_turnover_v2_seed21.zip,0.7864718324457216,1.997067296728425,5,2.5392737722317005,1,-0.0670200988524953,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,MU,sweep_mu_turnover_v2,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.3,1.0,1,0.0821596244131455,0.0,0,0,0.0,0.0,0.0,0.0560747663551401,0.0,0,0,0.0,0.0,0.0,-0.6045907049219621,-0.3993459181789192,0.0,86.18770623207092,0.0880401976547887,37.50512420094002,0.0001085655334561,0.0001515867814746,0.0,-0.0001899401975566,0.0012206572769953,0.0,-0.0004750256711218,0.0047502567112181,0.039806201575689,17.037054274394915,3.974181772745319e-05,4.991349927513461e-05,0.0,-0.0002967602851677,0.0002803738317757,0.0,-2.4685976601052616e-05,0.0002468597660105,0.0468832715339673,1.2130248369451555,1.9604824322578327,-0.0184849556194377,0.0169276931228639,0.6173592474646012,0.2170957900413205,-0.0110618807017697,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260506-041541Z_sweep_mu_turnover_v2_seed21.zip,-0.4955948083663941,0.52023680078604,5,1.0497220552024589,1,-0.0504318123699165,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,MU,sweep_mu_turnover_v2,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.2,1.0,1,0.0821596244131455,0.0,0,0,0.0,0.0,0.0,0.0560747663551401,0.0,0,0,0.0,0.0,0.0,-0.6514739764559294,-0.4162736113017831,0.0,85.39749193191528,-0.0001899401975566,-0.0809145241591311,0.0,0.0,0.0,-0.0001899401975566,0.0,0.0,0.0,0.0,-0.0002967602851677,-0.1270134020518161,0.0,0.0,0.0,-0.0002967602851677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260506-042310Z_sweep_mu_turnover_v2_seed21.zip,0.7864718324457216,1.997067296728425,5,2.5392737722317005,1,-0.0670200988524953,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,MU,sweep_mu_binary_minhold_v2,42,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0821596244131455,0.0,0,0,0.0,0.0,0.0,0.0560747663551401,0.0,0,0,0.0,0.0,0.0,-0.6514739764559294,-0.4162736113017831,0.0,46.53761696815491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-010901Z_sweep_mu_binary_minhold_v2_seed42.zip,1.802923095886272,2.5497182941180534,2,1.414213562373095,1,-0.0557694967539092,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,MU,sweep_mu_binary_minhold_confirm,21,40000,0.0003,0.99,0.03,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0821596244131455,0.0,0,0,0.0,0.0,0.0,0.0560747663551401,0.0,0,0,0.0,0.0,0.0,-0.6514739764559294,-0.4162736113017831,0.0,40.34424877166748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-011751Z_sweep_mu_binary_minhold_confirm_seed21.zip,3.262467112709575,2.175236987680336,4,0.6667460276323636,0,-0.0482948214065019,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMZN,sweep_amzn_stage1_v2,42,60000,0.0003,0.99,0.03,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.1244131455399061,0.0,0,0,0.0,0.0,0.0,0.0889929742388758,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,37.93605327606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-044839Z_sweep_amzn_stage1_v2_seed42.zip,0.1807695103281791,0.2668541885415598,3,1.4762123770601452,1,-0.0566794818630276,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,AMZN,sweep_amzn_stage1_v2,7,60000,0.0003,0.99,0.08,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.1244131455399061,0.0,0,0,0.0,0.0,0.0,0.0889929742388758,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,37.96055340766907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-044801Z_sweep_amzn_stage1_v2_seed7.zip,0.3248419397115465,0.2813213720048123,3,0.8660254037844386,0,-0.0505776121302705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,GOOGL,googl_ppo_pilot,7,60000,0.0003,0.99,0.08,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.0985915492957746,0.0,0,0,0.0,0.0,0.0,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,42.9078848361969,-0.0013528988389212,-0.5763349053804384,0.0,0.0,0.0,-0.0013528988389212,0.0,0.0,0.0,0.0,-0.0014268447828752,-0.6092627222877254,0.0,0.0,0.0,-0.0014268447828752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-051329Z_googl_ppo_pilot_seed7.zip,0.4141313726543387,0.7172965784455552,3,1.7320508075688774,1,-0.0592378661681149,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.224522+00:00,2,GOOGL,googl_ppo_pilot,7,60000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.0985915492957746,0.0,0,0,0.0,0.0,0.0,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,44.54207587242127,-0.0013528988389212,-0.5763349053804384,0.0,0.0,0.0,-0.0013528988389212,0.0,0.0,0.0,0.0,-0.0014268447828752,-0.6092627222877254,0.0,0.0,0.0,-0.0014268447828752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-051246Z_googl_ppo_pilot_seed7.zip,0.4354283451965743,0.7541840169361065,3,1.7320508075688772,1,-0.0592378661681149,1d,daily,252.0,1.0,3.0,
