issue_code,reason,removed_at,leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars,use_cooldown_obs
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_maxdelta,3,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.15,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3826291079812207,0.4308510638297872,376,401,0.9413145539906104,0.4314214463840399,-0.9122347384319062,0.3911007025761124,0.4429708222811671,377,407,0.9531615925058547,0.4594594594594595,-0.5964204407782318,-0.8958087467000176,-0.5956391311325683,0.1624050181437243,73.15760064125061,-0.162204107548074,-69.09894981547954,-0.000880358053683,-0.000697312917925,0.0,-1.6190405454245054e-05,0.0014553990610328,0.0,-0.0175105839990074,0.1751058399900742,-0.0773944183037019,-33.04741661568072,-0.0004083382028626,-0.0002742062707316,0.0,-1.5500608955494402e-05,0.0007025761124121,0.0,-0.0097118375831982,0.0971183758319823,-0.3189747895469658,-2.161020442118145,-2.649182490680923,-0.3536706647647269,-0.1659285188598632,-1.1296876975494667,-1.6313331853608106,-0.1855413399435141,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-213209Z_sweep_overtrade_fix_nvda_maxdelta_seed3.zip,0.2912360379452968,0.7687330604084167,3,2.6395533527784387,1,0.0758395835801141,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,nvda-next-B-confirm-samebar,42,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1483870967741935,0.3626373626373626,91,96,0.3096774193548387,0.375,-0.4663825346547883,0.2668810289389067,0.423728813559322,177,191,0.6141479099678456,0.450261780104712,-0.3920206359253506,-0.6862288515925739,-0.4165526364661989,0.2005421743877236,60.32419681549072,-0.1657916572896435,-51.39541375978951,-0.0010916781904487,-0.0009558838651923,0.0,-0.0017411000730358,0.0005806451612903,0.0,-0.0141824650464469,0.2836493009289386,-0.0814419684133348,-25.32845217654713,-0.0008713356634889,-0.0007977149314935,0.0,-0.0007058831017207,0.0005787781350482,0.0,-0.0163618418946769,0.3272368378935388,-0.2942875203381478,-2.1461491258777543,-1.9374018974233853,-0.3494616151399196,-0.2885107505649098,-0.6579763491078425,-0.7957124731317327,-0.4653765530907369,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-181410Z_nvda-next-B-confirm-samebar_seed42.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,0.1277892805648296,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,nvda-next-B-confirm-samebar,42,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1483870967741935,0.3626373626373626,91,96,0.3096774193548387,0.375,-0.4663825346547883,0.2668810289389067,0.423728813559322,177,191,0.6141479099678456,0.450261780104712,-0.3920206359253506,-0.6862288515925739,-0.4165526364661989,0.2005421743877236,80.41319537162781,-0.1657916572896435,-51.39541375978951,-0.0010916781904487,-0.0009558838651923,0.0,-0.0017411000730358,0.0005806451612903,0.0,-0.0141824650464469,0.2836493009289386,-0.0814419684133348,-25.32845217654713,-0.0008713356634889,-0.0007977149314935,0.0,-0.0007058831017207,0.0005787781350482,0.0,-0.0163618418946769,0.3272368378935388,-0.2942875203381478,-2.1461491258777543,-1.9374018974233853,-0.3494616151399196,-0.2885107505649098,-0.6579763491078425,-0.7957124731317327,-0.4653765530907369,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-190136Z_nvda-next-B-confirm-samebar_seed42.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,0.1277892805648296,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_maxdelta,3,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.15,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.392018779342723,0.4508196721311475,366,390,0.9154929577464788,0.4461538461538462,-0.8446979150767646,0.4098360655737705,0.4419191919191919,396,426,0.9976580796252928,0.4577464788732394,-0.5966099256188842,-1.081080008119311,-0.7412302118973375,0.1903164068963746,77.63720417022705,-0.1716398983707195,-73.1185967059265,-0.0015857687839441,-0.0012307717318484,0.0,-2.017863938247464e-05,0.0039436619718309,0.0,-0.037983356321666,0.3798335632166607,-0.0848293197248038,-36.22211952249123,-0.0007643839383476,-0.0006742646795627,0.0,-9.48033228211477e-07,0.0011709601873536,0.0,-0.0249496512779202,0.2494965127792029,-0.5042460509662593,-2.31245619808294,-2.6765919398217086,-0.5593704056304418,-0.3115195996246325,-0.8201374988027996,-1.2512813977071853,-0.3969396544673383,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-212826Z_sweep_overtrade_fix_nvda_maxdelta_seed3.zip,0.291172876331746,0.7688424595321748,3,2.640501647056572,1,0.0893433452254773,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_maxdelta_v2,3,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.176056338028169,0.4375,128,135,0.3169014084507042,0.4296296296296296,-0.6824326912544194,0.3583138173302108,0.4461077844311377,334,360,0.8430913348946136,0.4666666666666667,-0.5045997371417077,-0.8351701819131053,-0.5360134910721434,0.211152350638005,80.48906230926514,-0.1730472004692987,-73.71810739992125,-0.000690443313354,-0.0005863279782426,0.0,-9.392691277307684e-05,0.0017370892018779,0.0,-0.0181490071044082,0.1814900710440827,-0.0620832516583588,-26.509548458119223,-0.0002409222676252,-0.0002259033488728,0.0,-2.4709556212916484e-05,0.0004215456674473,0.0,-0.0088854696691302,0.0888546966913026,-0.2583362247600534,-2.3571149026595224,-2.863570087148245,-0.3060600781529425,-0.1063028787994383,-0.572219851716596,-0.9364954292840132,-0.1632034257289684,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-215144Z_sweep_overtrade_fix_nvda_maxdelta_v2_seed3.zip,0.8456593192777587,0.7548177593471627,5,0.8925790115951422,0,0.1481948221932823,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_maxdelta,3,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.176056338028169,0.4375,128,135,0.3169014084507042,0.4296296296296296,-0.6824326912544194,0.3583138173302108,0.4461077844311377,334,360,0.8430913348946136,0.4666666666666667,-0.5045997371417077,-0.8351701819131053,-0.5360134910721434,0.211152350638005,81.32471942901611,-0.1730472004692987,-73.71810739992125,-0.000690443313354,-0.0005863279782426,0.0,-9.392691277307684e-05,0.0017370892018779,0.0,-0.0181490071044082,0.1814900710440827,-0.0620832516583588,-26.509548458119223,-0.0002409222676252,-0.0002259033488728,0.0,-2.4709556212916484e-05,0.0004215456674473,0.0,-0.0088854696691302,0.0888546966913026,-0.2583362247600534,-2.3571149026595224,-2.863570087148245,-0.3060600781529425,-0.1063028787994383,-0.572219851716596,-0.9364954292840132,-0.1632034257289684,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-212708Z_sweep_overtrade_fix_nvda_maxdelta_seed3.zip,0.6206161432078476,0.9744655371243862,3,1.5701582174249575,1,0.1414190301349842,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,amd-news-integration,7,40000,0.0003,0.99,0.02,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4248826291079812,0.466321243523316,386,419,0.9835680751173708,0.4558472553699284,-0.6133245352986048,0.4800936768149882,0.5242966751918159,391,427,1.0,0.5128805620608899,0.0435658763800839,-1.4139617793717592,-0.9406527906288098,0.2472498913129155,82.2676591873169,-0.1739216492107652,-74.090622563786,-0.0033122122929934,-0.0016337214627431,0.0,-3.7068106975758e-05,0.0142723004694835,0.0,-0.0557789410321085,0.5577894103210855,-0.061784981243987,-26.38218699118248,-0.00101529682819,0.0010134086117544,0.0,0.0,0.0195316159250585,0.0,-0.0267282994041356,0.2672829940413567,-0.7922901566627162,-1.9356040843590192,-2.582241084741012,-0.8196387296848954,-0.521479209704548,-0.4347181409596039,-0.521559565660913,-0.6404913876709033,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-035456Z_amd-news-integration_seed7.zip,0.2210985481686709,1.087234798163963,3,4.917421698013761,1,0.101111623686472,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,baseline_corrected_features_nextbar,7,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2981220657276995,0.4655870445344129,247,261,0.6126760563380281,0.4597701149425287,-0.7248272411918426,0.4074941451990632,0.4424552429667519,391,420,0.9836065573770492,0.4595238095238095,-0.5680216166540157,-1.2854230059945235,-0.9862960327057456,0.2257591085115965,49.08639192581177,-0.1752823816457545,-74.67029458109144,-0.0026896965552252,-0.0021908262870402,0.0,-0.0009777342308538,0.0095305164319248,0.0,-0.0571162377346651,0.5711623773466512,-0.0918198738780532,-39.20708614592872,-0.0015534258773472,-0.001315108376838,0.0,-3.907854709750898e-05,0.0044964871194379,0.0,-0.0350489816741021,0.3504898167410216,-0.7085890488414717,-2.172460037483817,-2.2310556569798874,-0.739418660378148,-0.5565854204330405,-0.9363287498815872,-1.3719682267931153,-0.6116886539857422,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-102709Z_baseline_corrected_features_nextbar_seed7.zip,0.3991563354601508,0.8505201826865727,3,2.130794646428663,1,0.1046649686983523,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_maxdelta_v2,3,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4131455399061033,0.4422110552763819,398,424,0.9953051643192488,0.4410377358490566,-0.9030508692374514,0.4098360655737705,0.4430379746835443,395,425,0.9953161592505856,0.4588235294117647,-0.5908824084994284,-1.068222386025157,-0.6947218217606187,0.1728066745454176,80.15767335891724,-0.1767367261283461,-75.28984533067546,-0.0015238924551026,-0.0013100464540782,0.0,-2.94068617595377e-07,0.0035680751173708,0.0,-0.0299240663470817,0.2992406634708172,-0.0748048538060748,-31.94167257519396,-0.0006582045838442,-0.0005079217905228,0.0,-9.48033228211477e-07,0.0015925058548009,0.0,-0.0165434829780464,0.1654348297804642,-0.4913884288721051,-2.1834013582564893,-2.6662867161853865,-0.5639936520860205,-0.2650112094879137,-0.9327952086102044,-1.428920974352289,-0.3346953855677542,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-215304Z_sweep_overtrade_fix_nvda_maxdelta_v2_seed3.zip,0.5917579683296894,0.8364078326025585,5,1.4134289310263517,1,0.0891588570887341,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_maxdelta,3,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4131455399061033,0.4422110552763819,398,424,0.9953051643192488,0.4410377358490566,-0.9030508692374514,0.4098360655737705,0.4430379746835443,395,425,0.9953161592505856,0.4588235294117647,-0.5908824084994284,-1.068222386025157,-0.6947218217606187,0.1728066745454176,74.72898387908936,-0.1767367261283461,-75.28984533067546,-0.0015238924551026,-0.0013100464540782,0.0,-2.94068617595377e-07,0.0035680751173708,0.0,-0.0299240663470817,0.2992406634708172,-0.0748048538060748,-31.94167257519396,-0.0006582045838442,-0.0005079217905228,0.0,-9.48033228211477e-07,0.0015925058548009,0.0,-0.0165434829780464,0.1654348297804642,-0.4913884288721051,-2.1834013582564893,-2.6662867161853865,-0.5639936520860205,-0.2650112094879137,-0.9327952086102044,-1.428920974352289,-0.3346953855677542,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-213055Z_sweep_overtrade_fix_nvda_maxdelta_seed3.zip,0.1974472249610656,0.9033839250939388,3,4.575318418742405,1,0.0575399622115736,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,nvda-next-B-realistic-nextbar,101,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1709677419354838,0.4020618556701031,97,101,0.3258064516129032,0.4059405940594059,-0.3534031296045733,0.2733118971061093,0.4895104895104895,143,150,0.4823151125401929,0.5,-0.1319782390820593,-0.5568067006686586,-0.1339150718723528,0.2521324801319586,68.13917922973633,-0.1777013284326099,-55.08741181410909,-0.0005725334650976,-0.0003235760619252,0.0,-0.0016238644854369,0.0004193548387096,0.0,-0.0052961508147872,0.1059230162957458,-0.0143924386240234,-4.4760484120712825,-2.61049372216397e-06,-5.3094956829186734e-05,0.0,-0.0009639970104881,0.0003215434083601,0.0,-0.0039701056998646,0.0794021139972921,-0.1648653694142325,-2.2103028984142954,-3.0442508489056275,-0.1879688343861817,-0.0058731859710637,-0.0072331555240088,-0.0111010765277146,-0.130190166867896,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-191600Z_nvda-next-B-realistic-nextbar_seed101.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.184368541252704,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,nvda-next-B-realistic-nextbar,101,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1709677419354838,0.4020618556701031,97,101,0.3258064516129032,0.4059405940594059,-0.3534031296045733,0.2733118971061093,0.4895104895104895,143,150,0.4823151125401929,0.5,-0.1319782390820593,-0.5568067006686586,-0.1339150718723528,0.2521324801319586,60.65611529350281,-0.1777013284326099,-55.08741181410909,-0.0005725334650976,-0.0003235760619252,0.0,-0.0016238644854369,0.0004193548387096,0.0,-0.0052961508147872,0.1059230162957458,-0.0143924386240234,-4.4760484120712825,-2.61049372216397e-06,-5.3094956829186734e-05,0.0,-0.0009639970104881,0.0003215434083601,0.0,-0.0039701056998646,0.0794021139972921,-0.1648653694142325,-2.2103028984142954,-3.0442508489056275,-0.1879688343861817,-0.0058731859710637,-0.0072331555240088,-0.0111010765277146,-0.130190166867896,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-182814Z_nvda-next-B-realistic-nextbar_seed101.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.184368541252704,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_stationary,21,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3474178403755869,0.4420062695924764,319,338,0.7934272300469484,0.4378698224852071,-0.828735979119166,0.4121779859484777,0.4455696202531645,395,425,0.9953161592505856,0.4611764705882353,-0.56440818669206,-1.3991518538417245,-1.0221105466179223,0.1866168857179671,73.81455969810486,-0.1887119517695484,-80.39129145382762,-0.0036266678669331,-0.0034268357045918,0.0,-4.984378428872951e-05,0.0069014084507042,0.0,-0.066271538239864,0.6627153823986404,-0.0928560430742795,-39.64953039271735,-0.0017337247014966,-0.0015974941257007,0.0,-3.278614588372884e-07,0.0036533957845433,0.0,-0.042643050212771,0.42643050212771,-0.8237398660192481,-1.9847020382933351,-2.1444831104547344,-0.8558439150503276,-0.6146235702362062,-0.8741810250422933,-1.33321194973363,-0.69444532736695,0.5754119878224764,1.5608809012647913,2.447096105949249,-0.1355773890565939,0.4074869763817161,1.049165683293941,1.4016884187500518,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-224120Z_sweep_overtrade_fix_nvda_stationary_seed21.zip,0.7162054193350003,0.8537424040180402,4,1.1920356659835716,1,0.0745183615250969,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_stationary_v2,21,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3474178403755869,0.4420062695924764,319,338,0.7934272300469484,0.4378698224852071,-0.828735979119166,0.4121779859484777,0.4455696202531645,395,425,0.9953161592505856,0.4611764705882353,-0.56440818669206,-1.3991518538417245,-1.0221105466179223,0.1866168857179671,79.3756513595581,-0.1887119517695484,-80.39129145382762,-0.0036266678669331,-0.0034268357045918,0.0,-4.984378428872951e-05,0.0069014084507042,0.0,-0.066271538239864,0.6627153823986404,-0.0928560430742795,-39.64953039271735,-0.0017337247014966,-0.0015974941257007,0.0,-3.278614588372884e-07,0.0036533957845433,0.0,-0.042643050212771,0.42643050212771,-0.8237398660192481,-1.9847020382933351,-2.1444831104547344,-0.8558439150503276,-0.6146235702362062,-0.8741810250422933,-1.33321194973363,-0.69444532736695,0.5754119878224764,1.5608809012647913,2.447096105949249,-0.1355773890565939,0.4074869763817161,1.049165683293941,1.4016884187500518,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-230228Z_sweep_overtrade_fix_nvda_stationary_v2_seed21.zip,0.7573764602981479,0.7450720383854321,5,0.9837538891717442,0,0.0766011792932152,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_stationary,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3356807511737089,0.4308176100628931,318,338,0.7934272300469484,0.4289940828402367,-0.856455362818782,0.3700234192037471,0.4382022471910112,356,384,0.8992974238875878,0.4557291666666667,-0.574226034538902,-1.256890978544174,-0.803257303568298,0.1728159573197611,73.17085385322571,-0.191711039977242,-81.66890303030512,-0.0025014132355612,-0.002320574243846,0.0,-4.671530416806149e-05,0.0057276995305164,0.0,-0.0490863351129274,0.4908633511292749,-0.0977336504847359,-41.73226875698224,-0.0010314606107718,-0.0009329281368003,0.0,-1.7752134026799318e-05,0.0028103044496487,0.0,-0.0323543207945209,0.3235432079452089,-0.6814789907216976,-2.1020788769492835,-2.539117308223356,-0.7505467338360532,-0.3957703271865819,-0.9524700954982458,-1.4432494014842825,-0.4941210469590941,0.5754119878224764,1.5608809012647913,2.447096105949249,-0.1355773890565939,0.4074869763817161,1.049165683293941,1.4016884187500518,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-224234Z_sweep_overtrade_fix_nvda_stationary_seed21.zip,0.7137509573732899,0.8586513279414613,4,1.2030125060727437,1,0.0800908700457979,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda_stationary_v2,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3356807511737089,0.4308176100628931,318,338,0.7934272300469484,0.4289940828402367,-0.856455362818782,0.3700234192037471,0.4382022471910112,356,384,0.8992974238875878,0.4557291666666667,-0.574226034538902,-1.256890978544174,-0.803257303568298,0.1728159573197611,79.31250786781311,-0.191711039977242,-81.66890303030512,-0.0025014132355612,-0.002320574243846,0.0,-4.671530416806149e-05,0.0057276995305164,0.0,-0.0490863351129274,0.4908633511292749,-0.0977336504847359,-41.73226875698224,-0.0010314606107718,-0.0009329281368003,0.0,-1.7752134026799318e-05,0.0028103044496487,0.0,-0.0323543207945209,0.3235432079452089,-0.6814789907216976,-2.1020788769492835,-2.539117308223356,-0.7505467338360532,-0.3957703271865819,-0.9524700954982458,-1.4432494014842825,-0.4941210469590941,0.5754119878224764,1.5608809012647913,2.447096105949249,-0.1355773890565939,0.4074869763817161,1.049165683293941,1.4016884187500518,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-230347Z_sweep_overtrade_fix_nvda_stationary_v2_seed21.zip,0.5710007658986319,0.8092278190114226,5,1.4172096910200684,1,0.0779488981963247,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,aapl-transfer-confirm-nextbar-20k,44,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3290322580645161,0.4455445544554455,202,230,0.7419354838709677,0.4391304347826087,-0.2929294099278928,0.3311897106109325,0.455,200,233,0.7491961414790996,0.4678111587982833,-0.2503271964946699,-0.5934845530174737,-0.2651043344567372,0.2959255256769268,78.11547112464905,-0.1949518256585945,-60.43506595416432,-0.0007109304441154,-0.0005511748474776,0.0,-0.0002311373781978,0.0009709677419354,0.0,-0.0042149710725685,0.1053742768142126,-0.0595392963836308,-18.5167211753092,-0.0004340956776672,-0.000313891435491,0.0,-0.000278440930802,0.0009453376205787,0.0,-0.0052125924843871,0.1303148121096796,-0.2015432217630477,-2.073338501410208,-2.665733156800236,-0.2233357081330251,-0.1370624485554481,-0.7759807526964622,-0.8700568126178454,-0.2350955202745507,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215135Z_aapl-transfer-confirm-nextbar-20k_seed44.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2616364535191558,,,,,,
